Wall time,Step,Value
1638425024.9929934,6595000,7.019000053405762
1638425039.3353586,6604000,7.388999938964844
1638425043.9980052,6607000,7.807000160217285
1638425060.0406792,6617000,7.116000175476074
1638425067.8195097,6622000,7.889999866485596
1638425124.385438,6658000,7.840000152587891
1638425138.9276488,6667000,7.708000183105469
1638425142.030612,6669000,7.557000160217285
1638425148.537437,6673000,6.714000225067139
1638425157.7443128,6679000,4.34499979019165
1638425162.3591647,6682000,7.605000019073486
1638425173.1957147,6689000,7.659999847412109
1638425185.881028,6697000,7.249000072479248
1638425190.501548,6700000,7.796000003814697
1638425202.8933275,6708000,7.263000011444092
1638425209.4167306,6712000,7.158999919891357
1638425215.5798488,6716000,7.6539998054504395
1638425251.6081574,6739000,5.964000225067139
1638425257.8019023,6743000,7.388000011444092
1638425268.6274567,6750000,7.914000034332275
1638425274.8866003,6754000,6.581999778747559
1638425292.3052046,6765000,7.296000003814697
1638425311.426566,6777000,7.563000202178955
1638425336.3180647,6793000,7.605000019073486
1638425375.4282992,6818000,8.015000343322754
1638425399.4136994,6833000,6.684999942779541
1638425421.7308626,6847000,6.982999801635742
1638425434.1315544,6855000,7.1020002365112305
1638425446.8420303,6863000,5.158999919891357
1638425456.3059506,6869000,7.333000183105469
1638425457.8593066,6870000,6.9120001792907715
1638425498.586304,6896000,6.7179999351501465
1638425534.3232584,6910000,7.7230000495910645
1638425573.5777588,6935000,6.9629998207092285
1638425600.420901,6952000,7.052999973297119
1638425619.105127,6964000,7.763000011444092
1638425623.768782,6967000,7.489999771118164
1638425633.4545918,6973000,7.1529998779296875
1638425662.1134956,6991000,7.124000072479248
1638425665.1978877,6993000,7.408999919891357
1638425693.0883527,7011000,7.3460001945495605
1638425699.6196938,7015000,7.111999988555908
1638425732.5139961,7036000,6.623000144958496
1638425738.7392724,7040000,7.376999855041504
1638425749.6068792,7047000,5.991000175476074
1638425769.9907649,7060000,7.289999961853027
1638425779.339979,7066000,7.263999938964844
1638425801.3192863,7080000,6.833000183105469
1638425820.0065312,7092000,7.14300012588501
1638425843.399534,7107000,7.446000099182129
1638425855.8488996,7115000,7.638000011444092
1638425857.414032,7116000,7.456999778747559
1638425892.1867664,7138000,7.5370001792907715
1638425898.6157045,7142000,5.742000102996826
1638425921.3047395,7156000,7.85699987411499
1638425940.471548,7168000,7.2870001792907715
1638425942.0172088,7169000,7.51200008392334
1638425952.7935038,7176000,7.425000190734863
1638425974.8594596,7190000,7.867000102996826
1638425984.4716337,7196000,7.605999946594238
1638425995.5232337,7203000,7.361999988555908
1638425998.9854395,7205000,7.119999885559082
1638426013.0124526,7214000,7.318999767303467
1638426016.1185324,7216000,7.375
1638426017.6658924,7217000,6.933000087738037
1638426047.2201402,7236000,7.093999862670898
1638426052.6445248,7239000,7.302999973297119
1638426068.7065372,7248000,7.5289998054504395
1638426089.6508462,7261000,7.9120001792907715
1638426127.9110591,7285000,7.613999843597412
1638426153.2903476,7301000,7.203000068664551
1638426171.2089195,7312000,7.495999813079834
1638426199.696782,7330000,7.091000080108643
1638426215.7003598,7340000,7.427999973297119
1638426217.252889,7341000,7.573999881744385
1638426226.7321532,7347000,7.63700008392334
1638426238.0250618,7354000,6.428999900817871
1638426244.9411302,7358000,7.15500020980835
1638426246.6542435,7359000,7.620999813079834
1638426248.3584447,7360000,6.873000144958496
1638426285.6857486,7382000,7.443999767303467
1638426287.2977111,7383000,7.256999969482422
1638426293.7235334,7387000,7.800000190734863
1638426297.0713809,7389000,7.791999816894531
1638426311.9175608,7398000,7.232999801635742
1638426318.6789644,7402000,7.678999900817871
1638426364.476841,7431000,3.753000020980835
1638426366.0461056,7432000,6.78000020980835
1638426380.2132103,7441000,7.841000080108643
1638426384.8864481,7444000,7.480999946594238
1638426395.7315745,7451000,6.513000011444092
1638426411.908272,7461000,6.638999938964844
1638426413.4746792,7462000,6.431000232696533
1638426416.6541178,7464000,6.090000152587891
1638426425.0156243,7469000,2.0339999198913574
1638426434.154212,7475000,4.455999851226807
1638426440.3424065,7479000,6.857999801635742
1638426443.4793866,7481000,6.809999942779541
1638426467.9301333,7497000,6.4670000076293945
1638426477.3323655,7503000,6.882999897003174
1638426478.9080591,7504000,6.742000102996826
1638426491.4355404,7512000,6.080999851226807
1638426521.2484477,7531000,0.7379999756813049
1638426547.805188,7548000,5.565000057220459
1638426587.8997538,7574000,3.3389999866485596
1638426624.7711148,7597000,2.388000011444092
1638426644.9897845,7610000,5.291999816894531
1638426649.667918,7613000,5.291999816894531
1638426698.7192779,7644000,6.877999782562256
1638426700.272334,7645000,6.080999851226807
1638426724.981848,7661000,7.623000144958496
1638426726.642647,7662000,7.7870001792907715
1638426742.5037656,7672000,7.177000045776367
1638426747.2217684,7675000,5.25
1638426750.34453,7677000,6.831999778747559
1638426767.514047,7688000,6.9019999504089355
1638426776.9469419,7694000,7.322000026702881
1638426781.6065757,7697000,7.354000091552734
1638426787.8439186,7701000,4.1539998054504395
1638426816.3621473,7719000,6.442999839782715
1638426818.054876,7720000,7.033999919891357
1638426824.744769,7724000,7.493000030517578
1638426829.4183037,7727000,7.261000156402588
1638426832.5852475,7729000,7.164000034332275
1638426854.581054,7743000,7.63100004196167
1638426861.0933719,7747000,7.573999881744385
1638426878.3218448,7758000,6.823999881744385
1638426883.0402043,7761000,6.500999927520752
1638426914.7523317,7781000,6.888000011444092
1638426927.599356,7789000,6.828999996185303
1638426944.7494648,7799000,7.374000072479248
1638426946.446715,7800000,7.5279998779296875
1638426965.74938,7811000,7.446000099182129
1638427003.1971648,7834000,7.671000003814697
1638427011.3683,7839000,7.520999908447266
1638427038.6835938,7856000,7.395999908447266
1638427107.6029775,7900000,6.834000110626221
1638427109.1575089,7901000,7.673999786376953
1638427115.3595383,7905000,7.718999862670898
1638427121.6186295,7909000,7.0279998779296875
1638427149.7567053,7927000,7.0370001792907715
1638427159.0735285,7933000,7.603000164031982
1638427227.2044485,7976000,7.519999980926514
1638427240.044661,7984000,7.125
1638427252.5209894,7992000,7.083000183105469
1638427254.1010275,7993000,7.117000102996826
1638427281.151346,8010000,7.1020002365112305
1638427301.7210174,8023000,7.420000076293945
1638427308.462806,8027000,7.269999980926514
1638427325.9650154,8038000,6.543000221252441
1638427345.130082,8050000,7.031000137329102
1638427349.875213,8053000,6.669000148773193
1638427352.9551935,8055000,4.955999851226807
1638427359.1381588,8059000,6.452000141143799
1638427371.7877786,8067000,6.300000190734863
1638427466.6039705,8127000,7.511000156402588
1638427475.936969,8133000,7.521999835968018
1638427477.5110338,8134000,7.5269999504089355
1638427503.9361637,8151000,7.633999824523926
1638427514.6553793,8158000,7.089000225067139
1638427551.4357333,8181000,7.271999835968018
1638427557.6813872,8185000,7.2129998207092285
1638427575.1011415,8196000,6.302999973297119
1638427580.0630832,8199000,7.395999908447266
1638427607.0395873,8216000,7.418000221252441
1638427616.4639146,8222000,7.489999771118164
1638427636.81071,8235000,7.449999809265137
1638427668.4536545,8255000,7.343999862670898
1638427682.4783294,8264000,7.619999885559082
1638427708.150288,8280000,7.514999866485596
1638427711.5582666,8282000,7.804999828338623
1638427725.552327,8291000,7.4079999923706055
1638427739.664499,8300000,7.044000148773193
1638427752.2403388,8308000,6.960000038146973
1638427783.7429523,8328000,6.320000171661377
1638427786.8380327,8330000,7.567999839782715
1638427791.482114,8333000,5.7870001792907715
1638427794.610475,8335000,7.659999847412109
1638427803.9781454,8341000,7.864999771118164
1638427822.7108245,8353000,7.199999809265137
1638427824.251461,8354000,6.961999893188477
1638427835.4139314,8361000,7.11299991607666
1638427840.0999987,8364000,7.40500020980835
1638427847.8796117,8369000,7.576000213623047
1638427858.8531306,8376000,7.369999885559082
1638427861.948119,8378000,7.076000213623047
1638427942.3453906,8429000,7.456999778747559
1638427960.11373,8440000,7.229000091552734
1638427964.813106,8443000,7.172999858856201
1638427972.6047451,8448000,7.616000175476074
1638427997.506231,8464000,7.724999904632568
1638428003.7337446,8468000,7.539000034332275
1638428005.2763195,8469000,7.586999893188477
1638428008.406952,8471000,7.190000057220459
1638428023.9211183,8481000,7.432000160217285
1638428030.0827808,8485000,1.3049999475479126
1638428036.3209546,8489000,6.730999946594238
1638428050.400443,8498000,7.192999839782715
1638428051.952034,8499000,7.5879998207092285
1638428059.9325888,8504000,7.671000003814697
1638428066.1714501,8508000,7.635000228881836
1638428067.7635884,8509000,6.414999961853027
1638428091.115419,8524000,6.46999979019165
1638428139.9394722,8555000,7.534999847412109
1638428161.4523199,8567000,7.973999977111816
1638428172.4684043,8574000,7.900000095367432
1638428180.2519,8579000,7.197999954223633
1638428202.2512095,8593000,7.117000102996826
1638428216.7079415,8602000,6.189000129699707
1638428240.289938,8617000,6.51800012588501
1638428257.4694154,8628000,6.5879998207092285
1638428268.4293542,8635000,6.105000019073486
1638428270.0613809,8636000,7.021999835968018
1638428284.0990958,8645000,5.678999900817871
1638428344.0438864,8683000,7.11899995803833
1638428348.7133036,8686000,6.6020002365112305
1638428351.7963116,8688000,6.867000102996826
1638428356.438784,8691000,7.685999870300293
1638428358.033243,8692000,6.416999816894531
1638428364.2749543,8696000,5.3460001945495605
1638428413.983333,8728000,7.480000019073486
1638428435.802946,8742000,6.784999847412109
1638428478.0518594,8769000,7.716000080108643
1638428487.4037182,8775000,7.7820000648498535
1638428493.8411195,8779000,7.270999908447266
1638428521.8678107,8797000,7.316999912261963
1638428529.6505396,8802000,7.318999767303467
1638428553.044264,8817000,7.484000205993652
1638428557.6905162,8820000,7.447999954223633
1638428562.442718,8823000,7.515999794006348
1638428595.388427,8844000,7.658999919891357
1638428612.7244074,8855000,7.669000148773193
1638428633.1670809,8868000,7.138000011444092
1638428634.7256455,8869000,7.103000164031982
1638428650.5281267,8879000,7.7779998779296875
1638428655.1881547,8882000,7.827000141143799
1638428661.409636,8886000,7.245999813079834
1638428688.1267955,8903000,7.215000152587891
1638428691.3341484,8905000,7.736999988555908
1638428696.0044477,8908000,6.265999794006348
1638428729.315792,8929000,6.340000152587891
1638428732.4088802,8931000,7.625
1638428740.1774166,8936000,7.688000202178955
1638428757.3247507,8947000,7.761000156402588
1638428769.8534932,8955000,7.849999904632568
1638428776.0783916,8959000,7.8520002365112305
1638428802.6091483,8976000,7.2820000648498535
1638428811.8800075,8982000,5.4120001792907715
1638428827.392993,8992000,7.702000141143799
1638428830.5835383,8994000,7.723999977111816
1638428839.8628864,9000000,6.5960001945495605
1638428847.8838391,9005000,7.4679999351501465
1638428855.813629,9010000,7.388000011444092
1638428860.5338829,9013000,7.875
1638428884.078276,9028000,7.281000137329102
1638428885.6440575,9029000,7.376999855041504
1638428928.605831,9056000,7.829999923706055
1638428941.4455435,9064000,7.682000160217285
1638428958.0105963,9074000,7.0229997634887695
1638428976.6702535,9085000,6.806000232696533
1638429011.3028495,9106000,7.742000102996826
1638429038.555093,9123000,7.4120001792907715
1638429040.2299705,9124000,7.26800012588501
1638429090.8582823,9156000,6.988999843597412
1638429092.436998,9157000,7.395999908447266
1638429101.8175519,9163000,7.361000061035156
1638429183.3885345,9215000,5.561999797821045
1638429186.5179267,9217000,6.820000171661377
1638429197.4135473,9224000,5.642000198364258
1638429202.1233115,9227000,7.303999900817871
1638429213.1521857,9234000,4.142000198364258
1638429255.7086122,9261000,7.303999900817871
1638429288.7344048,9282000,6.264999866485596
1638429304.4031541,9292000,7.452000141143799
1638429329.8681684,9308000,7.690999984741211
1638429333.0064542,9310000,7.61899995803833
1638429336.1113777,9312000,7.054999828338623
1638429343.906458,9317000,7.591000080108643
1638429408.3793066,9349000,7.683000087738037
1638429416.2870193,9354000,7.458000183105469
1638429433.62277,9365000,6.315999984741211
1638429435.185541,9366000,7.781000137329102
1638429436.7674682,9367000,7.591000080108643
1638429441.514793,9370000,7.960000038146973
1638429466.6741629,9386000,7.61299991607666
1638429509.982309,9413000,7.565000057220459
1638429514.8504398,9416000,7.228000164031982
1638429546.3740232,9436000,7.540999889373779
1638429555.8167856,9442000,7.638999938964844
1638429557.372045,9443000,7.676000118255615
1638429598.5873275,9469000,7.215000152587891
1638429609.5598166,9476000,7.204999923706055
1638429620.6057296,9483000,7.4720001220703125
1638429672.7496264,9516000,6.177999973297119
1638429677.485607,9519000,6.118000030517578
1638429707.3099988,9538000,7.761000156402588
1638429708.8564079,9539000,7.611000061035156
1638429722.957125,9548000,7.271999835968018
1638429734.0574362,9555000,7.392000198364258
1638429738.7337558,9558000,7.3429999351501465
1638429750.2952359,9565000,7.755000114440918
1638429755.0314043,9568000,7.36299991607666
1638429784.7075233,9587000,7.396999835968018
1638429789.393103,9590000,7.414999961853027
1638429806.8292174,9601000,6.502999782562256
1638429824.112198,9612000,7.291999816894531
1638429839.7992556,9622000,7.015999794006348
1638429842.9096665,9624000,7.765999794006348
1638429844.4656622,9625000,7.685999870300293
1638429849.117715,9628000,7.88700008392334
1638429886.840457,9652000,7.710999965667725
1638429894.7256415,9657000,7.646999835968018
1638429896.3242252,9658000,7.525000095367432
1638429902.6248004,9662000,7.432000160217285
1638429932.880027,9681000,7.736000061035156
1638429934.4173207,9682000,6.455999851226807
1638429948.6334014,9691000,7.420000076293945
1638429961.162468,9699000,7.433000087738037
1638429979.7903097,9711000,7.389999866485596
1638430039.2384741,9748000,7.738999843597412
1638430043.9264698,9751000,7.751999855041504
1638430058.2323456,9760000,7.99399995803833
1638430059.8097982,9761000,7.638000011444092
1638430069.2478588,9767000,7.486999988555908
1638430072.3845465,9769000,7.4120001792907715
1638430086.6553357,9778000,7.49399995803833
1638430141.8812587,9813000,7.715000152587891
1638430149.8279393,9818000,7.8420000076293945
1638430186.3107805,9841000,7.566999912261963
1638430191.055771,9844000,7.699999809265137
1638430195.8135657,9847000,7.11899995803833
1638430210.0684245,9856000,7.250999927520752
1638430254.3573406,9884000,7.640999794006348
1638430292.8103852,9908000,7.809999942779541
1638430308.657546,9918000,5.931000232696533
1638430395.5189884,9973000,7.6020002365112305
1638430405.0016365,9979000,7.559000015258789
1638430411.4702132,9983000,7.668000221252441
1638430416.2155087,9986000,7.690999984741211
1638430433.662721,9997000,6.8429999351501465
1638430438.3630702,10000000,7.877999782562256
