Wall time,Step,Value
1638528380.7083075,6700000,6.872000217437744
1638528390.367775,6708000,7.076000213623047
1638528395.149065,6712000,6.714000225067139
1638528400.155838,6716000,6.460999965667725
1638528428.221341,6739000,6.814000129699707
1638528433.2731616,6743000,7.479000091552734
1638528441.8122165,6750000,6.953000068664551
1638528446.6764414,6754000,6.736999988555908
1638528460.217255,6765000,7.047999858856201
1638528474.7406518,6777000,6.839000225067139
1638528494.2273898,6793000,6.920000076293945
1638528524.694937,6818000,7.063000202178955
1638528542.892498,6833000,6.644999980926514
1638528560.20271,6847000,6.867000102996826
1638528569.8414836,6855000,7.090000152587891
1638528579.476539,6863000,6.8429999351501465
1638528586.7068665,6869000,6.598999977111816
1638528587.8836508,6870000,7.047999858856201
1638528619.7269778,6896000,6.73199987411499
1638528636.735319,6910000,7.033999919891357
1638528667.5884314,6935000,6.681000232696533
1638528688.2732034,6952000,7.031000137329102
1638528702.8660328,6964000,7.176000118255615
1638528706.5699556,6967000,6.934999942779541
1638528713.9488518,6973000,6.756999969482422
1638528735.760366,6991000,6.673999786376953
1638528738.2476885,6993000,6.861999988555908
1638528760.2967122,7011000,6.913000106811523
1638528765.0090187,7015000,6.863999843597412
1638528790.474993,7036000,7.116000175476074
1638528795.3372834,7040000,6.868000030517578
1638528804.0198176,7047000,7.1020002365112305
1638528819.808011,7060000,6.631999969482422
1638528827.1494803,7066000,6.749000072479248
1638528844.3948102,7080000,6.901000022888184
1638528859.0347059,7092000,6.894999980926514
1638528877.1639516,7107000,6.684999942779541
1638528886.8202488,7115000,7.15500020980835
1638528888.0230515,7116000,6.843999862670898
1638528914.610676,7138000,6.603000164031982
1638528919.60223,7142000,7.320000171661377
1638528936.7375913,7156000,7.248000144958496
1638528951.6108208,7168000,7.02400016784668
1638528952.803845,7169000,7.0279998779296875
1638528961.2493038,7176000,7.073999881744385
1638528978.0471585,7190000,7.335999965667725
1638528985.59272,7196000,7.24399995803833
1638528994.197544,7203000,6.956999778747559
1638528996.6444366,7205000,7.521999835968018
1638529007.4925897,7214000,7.170000076293945
1638529009.9323215,7216000,6.625
1638529011.1358385,7217000,6.642000198364258
1638529034.2122858,7236000,6.313000202178955
1638529037.9873154,7239000,6.9629998207092285
1638529049.125178,7248000,6.869999885559082
1638529065.168755,7261000,7.377999782562256
1638529094.5375054,7285000,6.711999893188477
1638529113.8672764,7301000,6.989999771118164
1638529127.2851915,7312000,7.177000045776367
1638529149.2272694,7330000,7.2789998054504395
1638529161.3339133,7340000,7.309000015258789
1638529162.5915115,7341000,7.0
1638529169.949184,7347000,7.000999927520752
1638529178.4802203,7354000,7.25600004196167
1638529183.333647,7358000,7.144999980926514
1638529184.5355139,7359000,6.959000110626221
1638529185.7181826,7360000,7.265999794006348
1638529212.4926603,7382000,7.072000026702881
1638529213.6847017,7383000,7.183000087738037
1638529218.4958894,7387000,6.880000114440918
1638529220.9105241,7389000,7.218999862670898
1638529231.8468666,7398000,6.955999851226807
1638529236.82771,7402000,6.432000160217285
1638529273.5860045,7431000,7.090000152587891
1638529274.7813823,7432000,7.214000225067139
1638529285.8082411,7441000,7.301000118255615
1638529289.472377,7444000,7.206999778747559
1638529298.178752,7451000,6.798999786376953
1638529310.5071332,7461000,6.392000198364258
1638529311.6942463,7462000,7.260000228881836
1638529314.1419432,7464000,7.3480000495910645
1638529320.2055268,7469000,7.281000137329102
1638529327.4958875,7475000,7.23799991607666
1638529332.3713615,7479000,7.0980000495910645
1638529334.8558016,7481000,7.077000141143799
1638529354.6591902,7497000,6.807000160217285
1638529362.3849275,7503000,7.451000213623047
1638529363.5841858,7504000,7.11299991607666
1638529373.2741802,7512000,6.980999946594238
1638529396.7790575,7531000,7.251999855041504
1638529417.5256665,7548000,6.622000217437744
1638529449.830884,7574000,7.302999973297119
1638529477.8438451,7597000,7.013999938964844
1638529493.674664,7610000,7.144000053405762
1638529497.3955238,7613000,7.1020002365112305
1638529535.448112,7644000,6.5329999923706055
1638529536.7972085,7645000,6.785999774932861
1638529556.2686477,7661000,7.140999794006348
1638529557.5379953,7662000,6.991000175476074
1638529569.833735,7672000,7.131999969482422
1638529573.4643242,7675000,6.176000118255615
1638529575.8648562,7677000,6.938000202178955
1638529589.3373728,7688000,7.429999828338623
1638529596.653983,7694000,7.504000186920166
1638529600.3231187,7697000,7.050000190734863
1638529605.2959232,7701000,7.210999965667725
1638529627.4426358,7719000,7.304999828338623
1638529628.6379118,7720000,7.053999900817871
1638529633.5205877,7724000,6.736999988555908
1638529637.2604387,7727000,7.073999881744385
1638529639.651366,7729000,6.843999862670898
1638529656.6918669,7743000,6.901000022888184
1638529661.7729259,7747000,6.995999813079834
1638529675.1384118,7758000,6.88700008392334
1638529678.6962454,7761000,6.802000045776367
1638529703.1153507,7781000,7.2220001220703125
1638529712.896505,7789000,6.915999889373779
1638529725.1018822,7799000,7.269000053405762
1638529726.326369,7800000,7.146999835968018
1638529739.8454237,7811000,7.2210001945495605
1638529767.6534288,7834000,7.443999767303467
1638529773.663341,7839000,7.135000228881836
1638529794.4391782,7856000,7.242000102996826
1638529848.3245263,7900000,6.632999897003174
1638529849.5155077,7901000,6.915999889373779
1638529854.3377898,7905000,6.743000030517578
1638529859.2528074,7909000,6.751999855041504
1638529881.1434236,7927000,7.176000118255615
1638529888.3157218,7933000,6.915999889373779
1638529941.0849757,7976000,6.959000110626221
1638529950.9496264,7984000,7.085000038146973
1638529960.8699641,7992000,7.614999771118164
1638529962.0846982,7993000,7.14900016784668
1638529983.1051357,8010000,7.065000057220459
1638529999.079302,8023000,6.991000175476074
1638530004.0192993,8027000,7.39900016784668
1638530017.5870404,8038000,7.25
1638530032.2956393,8050000,7.257999897003174
1638530035.9818397,8053000,6.839000225067139
1638530038.5105193,8055000,6.98199987411499
1638530043.3641791,8059000,6.953999996185303
1638530053.0437834,8067000,7.107999801635742
1638530125.9337766,8127000,7.6479997634887695
1638530133.3930678,8133000,6.940999984741211
1638530134.572222,8134000,6.711999893188477
1638530155.0847886,8151000,7.192999839782715
1638530163.624235,8158000,7.327000141143799
1638530191.9627702,8181000,7.203999996185303
1638530196.8680892,8185000,6.605999946594238
1638530210.3084254,8196000,6.566999912261963
1638530213.8623044,8199000,7.129000186920166
1638530234.6561203,8216000,6.867000102996826
1638530241.94919,8222000,6.581999778747559
1638530257.9182343,8235000,7.296999931335449
1638530282.514382,8255000,7.084000110626221
1638530293.536374,8264000,6.810999870300293
1638530312.9696589,8280000,6.117000102996826
1638530315.3686173,8282000,5.689000129699707
1638530326.4749935,8291000,7.111999988555908
1638530337.4027128,8300000,6.997000217437744
1638530347.1768057,8308000,6.485000133514404
1638530371.4200761,8328000,6.6479997634887695
1638530373.836839,8330000,7.076000213623047
1638530377.4311347,8333000,6.828000068664551
1638530379.7977467,8335000,7.361000061035156
1638530387.0919008,8341000,6.909999847412109
1638530401.9286945,8353000,7.196000099182129
1638530403.1170013,8354000,6.75600004196167
1638530411.7894385,8361000,7.252999782562256
1638530415.4176266,8364000,7.263999938964844
1638530421.4855032,8369000,7.39300012588501
1638530430.214891,8376000,7.289000034332275
1638530432.615689,8378000,6.936999797821045
1638530494.7657962,8429000,6.370999813079834
1638530508.1805532,8440000,6.99399995803833
1638530511.7904942,8443000,6.9720001220703125
1638530517.88788,8448000,7.224999904632568
1638530537.5264688,8464000,7.151000022888184
1638530542.368316,8468000,7.2220001220703125
1638530543.6117985,8469000,7.329999923706055
1638530546.0536418,8471000,7.0289998054504395
1638530558.1713552,8481000,7.434000015258789
1638530563.0821824,8485000,7.223999977111816
1638530568.025737,8489000,7.098999977111816
1638530579.6652813,8498000,6.795000076293945
1638530580.9310372,8499000,6.955999851226807
1638530587.3324049,8504000,7.057000160217285
1638530592.5689461,8508000,7.283999919891357
1638530593.8449738,8509000,7.681000232696533
1638530612.1949923,8524000,7.206999778747559
1638530650.224255,8555000,6.7870001792907715
1638530664.764877,8567000,7.229000091552734
1638530673.2892113,8574000,6.994999885559082
1638530679.4554675,8579000,7.083000183105469
1638530696.4920187,8593000,7.136000156402588
1638530707.3397484,8602000,7.14300012588501
1638530725.7136743,8617000,6.578999996185303
1638530739.212661,8628000,6.873000144958496
1638530747.858639,8635000,7.070000171661377
1638530749.0791512,8636000,6.9629998207092285
1638530760.080363,8645000,7.124000072479248
1638530806.1872935,8683000,7.321000099182129
1638530810.0359118,8686000,6.939000129699707
1638530812.5228207,8688000,7.004000186920166
1638530816.190233,8691000,6.932000160217285
1638530817.427259,8692000,7.077000141143799
1638530822.5163677,8696000,7.327000141143799
1638530861.3321557,8728000,7.531000137329102
1638530878.3500135,8742000,6.827000141143799
1638530912.9170642,8769000,7.1479997634887695
1638530920.9208581,8775000,6.9039998054504395
1638530926.0918024,8779000,7.572000026702881
1638530948.6352348,8797000,6.98199987411499
1638530954.6809332,8802000,7.019999980926514
1638530972.9986508,8817000,6.689000129699707
1638530976.622909,8820000,7.368000030517578
1638530980.2560742,8823000,7.309000015258789
1638531006.053735,8844000,7.367000102996826
1638531019.6039155,8855000,6.843999862670898
1638531035.2963667,8868000,6.886000156402588
1638531036.5027852,8869000,7.138999938964844
1638531048.5438845,8879000,7.583000183105469
1638531052.131687,8882000,6.703999996185303
1638531056.965877,8886000,7.03000020980835
1638531077.651615,8903000,6.889999866485596
1638531080.122401,8905000,7.452000141143799
1638531083.747862,8908000,6.758999824523926
1638531109.089049,8929000,7.104000091552734
1638531111.55486,8931000,6.802000045776367
1638531117.71824,8936000,6.574999809265137
1638531131.1833014,8947000,7.011000156402588
1638531140.8094964,8955000,6.901000022888184
1638531145.635205,8959000,6.6020002365112305
1638531166.307071,8976000,7.080999851226807
1638531173.4727669,8982000,7.2230000495910645
1638531185.7422676,8992000,7.085000038146973
1638531188.135024,8994000,6.916999816894531
1638531195.416858,9000000,7.3520002365112305
1638531201.5204542,9005000,6.736999988555908
1638531207.5030887,9010000,6.72599983215332
1638531211.128033,9013000,7.111999988555908
1638531229.4935913,9028000,7.038000106811523
1638531230.6621788,9029000,6.876999855041504
1638531263.2510433,9056000,6.99399995803833
1638531272.8984776,9064000,6.546000003814697
1638531285.0287611,9074000,7.107999801635742
1638531298.2797656,9085000,6.9079999923706055
1638531323.8027306,9106000,7.252999782562256
1638531344.2705653,9123000,6.632999897003174
1638531345.5019782,9124000,7.144999980926514
1638531384.2518396,9156000,7.440000057220459
1638531385.471164,9157000,6.9710001945495605
1638531392.7070718,9163000,6.671999931335449
1638531455.8989928,9215000,7.0279998779296875
1638531458.4053428,9217000,7.247000217437744
1638531466.8140612,9224000,7.551000118255615
1638531470.4338562,9227000,6.465000152587891
1638531478.9407878,9234000,7.139999866485596
1638531512.18182,9261000,7.401000022888184
1638531537.2984893,9282000,7.2220001220703125
1638531549.4830801,9292000,7.111000061035156
1638531568.821784,9308000,6.78000020980835
1638531571.216884,9310000,7.0320000648498535
1638531573.6061592,9312000,7.045000076293945
1638531579.7035906,9317000,6.585000038146973
1638531618.414821,9349000,6.835000038146973
1638531624.415735,9354000,6.994999885559082
1638531637.7465534,9365000,7.109000205993652
1638531638.9537299,9366000,7.413000106811523
1638531640.1230896,9367000,7.164999961853027
1638531643.8659337,9370000,7.059999942779541
1638531663.0811489,9386000,7.011000156402588
1638531695.6732576,9413000,7.150000095367432
1638531699.2901495,9416000,7.348999977111816
1638531723.6345994,9436000,7.255000114440918
1638531730.823311,9442000,7.019000053405762
1638531732.0237343,9443000,6.951000213623047
1638531763.943682,9469000,7.079999923706055
1638531772.4127908,9476000,6.823999881744385
1638531780.847052,9483000,6.4730000495910645
1638531820.8775346,9516000,7.099999904632568
1638531824.573314,9519000,7.189000129699707
1638531847.2426302,9538000,7.230000019073486
1638531848.4028363,9539000,6.98199987411499
1638531859.2912922,9548000,7.156000137329102
1638531867.675996,9555000,7.50600004196167
1638531871.235134,9558000,7.724999904632568
1638531879.7723444,9565000,7.375999927520752
1638531883.3285909,9568000,7.486000061035156
1638531906.8386402,9587000,7.019000053405762
1638531910.4903364,9590000,7.396999835968018
1638531923.7108595,9601000,6.921000003814697
1638531936.8620236,9612000,7.0279998779296875
1638531948.8920586,9622000,6.699999809265137
1638531951.3256197,9624000,7.158999919891357
1638531952.5136888,9625000,6.670000076293945
1638531956.1515095,9628000,6.677999973297119
1638531985.023577,9652000,6.7230000495910645
1638531990.992905,9657000,7.693999767303467
1638531992.1826003,9658000,7.39300012588501
1638531997.1646683,9662000,7.293000221252441
1638532020.0735114,9681000,7.172999858856201
1638532021.305483,9682000,7.1020002365112305
1638532032.1930294,9691000,7.321000099182129
1638532042.3771276,9699000,7.146999835968018
1638532057.5507636,9711000,7.165999889373779
1638532102.5443072,9748000,7.007999897003174
1638532106.282518,9751000,7.185999870300293
1638532117.1872535,9760000,7.5329999923706055
1638532118.4351268,9761000,7.117000102996826
1638532125.6437428,9767000,7.105000019073486
1638532128.052869,9769000,6.849999904632568
1638532138.9369912,9778000,7.5960001945495605
1638532181.2719784,9813000,6.804999828338623
1638532187.2356305,9818000,6.7230000495910645
1638532215.326221,9841000,7.193999767303467
1638532218.9316802,9844000,6.709000110626221
1638532222.5504634,9847000,7.132999897003174
1638532233.3732488,9856000,6.927999973297119
1638532267.0427766,9884000,7.0229997634887695
1638532296.300065,9908000,6.836999893188477
1638532308.581694,9918000,6.339000225067139
1638532374.8626888,9973000,6.76800012588501
1638532381.9885557,9979000,7.205999851226807
1638532386.9643319,9983000,6.668000221252441
1638532390.828677,9986000,7.025000095367432
1638532404.0365565,9997000,6.870999813079834
1638532407.7216883,10000000,7.267000198364258
