Wall time,Step,Value
1638422343.6418176,6700000,6.695000171661377
1638422352.9981053,6708000,6.684999942779541
1638422357.6292253,6712000,6.539999961853027
1638422362.3020575,6716000,6.514999866485596
1638422389.4434633,6739000,6.497000217437744
1638422394.3849893,6743000,6.75600004196167
1638422402.5979848,6750000,6.715000152587891
1638422407.2631893,6754000,6.506999969482422
1638422420.217082,6765000,6.502999782562256
1638422435.0728343,6777000,6.644999980926514
1638422454.309745,6793000,6.913000106811523
1638422483.5450382,6818000,6.572000026702881
1638422500.974091,6833000,6.541999816894531
1638422517.437016,6847000,6.801000118255615
1638422526.8221917,6855000,6.6570000648498535
1638422536.1641183,6863000,6.886000156402588
1638422543.3267112,6869000,6.914999961853027
1638422544.4966033,6870000,6.4730000495910645
1638422575.23988,6896000,6.5279998779296875
1638422591.7274919,6910000,6.840000152587891
1638422620.8398342,6935000,6.859000205993652
1638422640.4555328,6952000,6.514999866485596
1638422654.596673,6964000,6.614999771118164
1638422658.0938025,6967000,6.474999904632568
1638422664.8519561,6973000,6.666999816894531
1638422685.9121163,6991000,6.479000091552734
1638422688.225812,6993000,6.539000034332275
1638422709.4646344,7011000,6.482999801635742
1638422714.1010873,7015000,6.34499979019165
1638422738.489328,7036000,6.4039998054504395
1638422743.334244,7040000,6.617000102996826
1638422751.7598255,7047000,6.35099983215332
1638422767.5121334,7060000,6.554999828338623
1638422774.5422359,7066000,6.5980000495910645
1638422790.81277,7080000,5.848999977111816
1638422804.8326838,7092000,6.498000144958496
1638422822.0853593,7107000,6.6020002365112305
1638422831.4283133,7115000,6.775000095367432
1638422832.5663104,7116000,6.348999977111816
1638422858.2567892,7138000,6.574999809265137
1638422862.889987,7142000,6.7729997634887695
1638422879.3278801,7156000,6.823999881744385
1638422893.3690708,7168000,5.763999938964844
1638422894.5071945,7169000,6.566999912261963
1638422902.498453,7176000,7.01200008392334
1638422918.797722,7190000,6.247000217437744
1638422925.8825707,7196000,6.896999835968018
1638422933.920473,7203000,6.552999973297119
1638422936.2109702,7205000,6.375999927520752
1638422946.5493233,7214000,6.752999782562256
1638422948.9175236,7216000,7.0329999923706055
1638422950.0559402,7217000,6.295000076293945
1638422972.0505047,7236000,6.454999923706055
1638422975.4883332,7239000,6.422999858856201
1638422986.065732,7248000,6.201000213623047
1638423001.3146415,7261000,6.210000038146973
1638423028.8282204,7285000,6.548999786376953
1638423047.4502778,7301000,6.7729997634887695
1638423060.2142663,7312000,6.672999858856201
1638423081.1215632,7330000,6.15500020980835
1638423092.7616093,7340000,6.843999862670898
1638423093.9163654,7341000,6.525000095367432
1638423100.9257743,7347000,6.3420000076293945
1638423109.1204417,7354000,6.526000022888184
1638423113.7622077,7358000,6.375999927520752
1638423114.8982065,7359000,6.886000156402588
1638423116.059438,7360000,6.611000061035156
1638423141.5496576,7382000,6.401000022888184
1638423142.752057,7383000,6.6579999923706055
1638423147.4516706,7387000,6.443999767303467
1638423149.7654994,7389000,6.593999862670898
1638423160.1906052,7398000,6.34499979019165
1638423164.725312,7402000,6.645999908447266
1638423198.790411,7431000,6.697999954223633
1638423199.9483514,7432000,6.419000148773193
1638423210.3859203,7441000,6.631999969482422
1638423213.7715783,7444000,6.498000144958496
1638423221.8601882,7451000,5.8379998207092285
1638423233.5488727,7461000,6.438000202178955
1638423234.669184,7462000,6.598999977111816
1638423237.017111,7464000,6.369999885559082
1638423242.8547595,7469000,6.677000045776367
1638423249.7826402,7475000,6.460000038146973
1638423254.4873638,7479000,7.025000095367432
1638423256.6937475,7481000,6.5980000495910645
1638423275.1293755,7497000,6.616000175476074
1638423282.1420789,7503000,6.436999797821045
1638423283.2985797,7504000,6.435999870300293
1638423292.6332424,7512000,6.438000202178955
1638423314.8602011,7531000,6.452000141143799
1638423334.8354583,7548000,6.401000022888184
1638423365.371396,7574000,6.38700008392334
1638423391.695102,7597000,6.583000183105469
1638423406.7776086,7610000,6.730999946594238
1638423410.247454,7613000,6.2230000495910645
1638423446.2453208,7644000,6.494999885559082
1638423447.4383793,7645000,6.098999977111816
1638423466.3445334,7661000,6.671999931335449
1638423467.5797133,7662000,6.289000034332275
1638423479.158798,7672000,6.678999900817871
1638423482.6266444,7675000,6.676000118255615
1638423485.037738,7677000,6.235000133514404
1638423497.7878134,7688000,6.638000011444092
1638423504.8096638,7694000,6.6519999504089355
1638423508.2591794,7697000,6.447000026702881
1638423512.859054,7701000,6.561999797821045
1638423533.9399493,7719000,6.385000228881836
1638423535.1974564,7720000,6.734000205993652
1638423539.9129374,7724000,6.372000217437744
1638423543.5281553,7727000,6.5229997634887695
1638423545.8170388,7729000,6.276000022888184
1638423561.961485,7743000,6.39900016784668
1638423566.6250508,7747000,6.639999866485596
1638423579.316699,7758000,6.739999771118164
1638423582.825107,7761000,6.432000160217285
1638423606.3970501,7781000,6.192999839782715
1638423615.7475333,7789000,6.508999824523926
1638423627.284726,7799000,6.702000141143799
1638423628.3985603,7800000,6.564000129699707
1638423641.1686864,7811000,6.205999851226807
1638423667.9136193,7834000,6.254000186920166
1638423673.6125975,7839000,6.290999889373779
1638423693.2339776,7856000,6.646999835968018
1638423744.082798,7900000,6.581999778747559
1638423745.2601178,7901000,6.334000110626221
1638423749.8247964,7905000,6.36899995803833
1638423754.4333344,7909000,6.520999908447266
1638423775.3139896,7927000,6.545000076293945
1638423782.3854072,7933000,6.698999881744385
1638423832.0337436,7976000,6.863999843597412
1638423841.3697016,7984000,6.816999912261963
1638423851.0247753,7992000,6.485000133514404
1638423852.2234733,7993000,6.0980000495910645
1638423872.3513467,8010000,6.709000110626221
1638423887.24912,8023000,6.578000068664551
1638423891.7911599,8027000,6.416999816894531
1638423904.849074,8038000,6.513999938964844
1638423918.7070527,8050000,6.860000133514404
1638423922.1984284,8053000,6.754000186920166
1638423924.4463878,8055000,6.492000102996826
1638423929.1751332,8059000,6.644999980926514
1638423938.5296626,8067000,6.520999908447266
1638424007.9604976,8127000,6.953999996185303
1638424014.8942835,8133000,6.386000156402588
1638424016.0859149,8134000,6.752999782562256
1638424035.6993933,8151000,6.735000133514404
1638424043.8784325,8158000,6.756999969482422
1638424070.6747339,8181000,6.747000217437744
1638424075.3724554,8185000,6.664999961853027
1638424088.4585285,8196000,6.920000076293945
1638424091.9239972,8199000,6.699999809265137
1638424111.5206206,8216000,6.826000213623047
1638424118.470339,8222000,6.232999801635742
1638424133.4531996,8235000,6.559999942779541
1638424156.775756,8255000,6.372000217437744
1638424167.4467328,8264000,6.223999977111816
1638424186.1836336,8280000,6.629000186920166
1638424188.4796107,8282000,6.502999782562256
1638424198.8809078,8291000,6.394999980926514
1638424209.229285,8300000,6.251999855041504
1638424218.516803,8308000,6.658999919891357
1638424241.7336197,8328000,6.64900016784668
1638424244.038612,8330000,6.341000080108643
1638424247.505067,8333000,6.5980000495910645
1638424249.763256,8335000,6.500999927520752
1638424256.7208326,8341000,6.4679999351501465
1638424270.7551684,8353000,6.541999816894531
1638424272.048353,8354000,6.565999984741211
1638424280.0787766,8361000,6.482999801635742
1638424283.4941726,8364000,6.795000076293945
1638424289.3190212,8369000,6.577000141143799
1638424297.4571679,8376000,6.60699987411499
1638424299.8786397,8378000,6.889999866485596
1638424358.774648,8429000,6.86299991607666
1638424371.5328977,8440000,6.7270002365112305
1638424374.9322789,8443000,6.800000190734863
1638424380.5843036,8448000,6.666999816894531
1638424399.3504298,8464000,6.2270002365112305
1638424403.9913135,8468000,6.434000015258789
1638424405.1317456,8469000,6.658999919891357
1638424407.4384007,8471000,6.836999893188477
1638424418.9929478,8481000,6.5879998207092285
1638424423.534762,8485000,6.375999927520752
1638424428.1436157,8489000,6.644000053405762
1638424438.6502059,8498000,6.964000225067139
1638424439.8615024,8499000,6.659999847412109
1638424445.666166,8504000,6.638000011444092
1638424450.4681487,8508000,6.48799991607666
1638424451.6715837,8509000,6.677000045776367
1638424469.1236374,8524000,6.5
1638424505.326015,8555000,6.427999973297119
1638424519.759492,8567000,6.383999824523926
1638424527.890355,8574000,6.763000011444092
1638424533.6155224,8579000,6.855000019073486
1638424549.8477502,8593000,6.269999980926514
1638424560.3484719,8602000,6.690000057220459
1638424577.567359,8617000,6.728000164031982
1638424590.2866993,8628000,6.638999938964844
1638424598.3057237,8635000,6.631999969482422
1638424599.4618707,8636000,6.728000164031982
1638424609.9453287,8645000,6.684999942779541
1638424654.371833,8683000,6.415999889373779
1638424657.9250472,8686000,6.458000183105469
1638424660.2598073,8688000,6.7230000495910645
1638424663.7025044,8691000,6.828999996185303
1638424664.8594122,8692000,6.690000057220459
1638424669.522342,8696000,6.7829999923706055
1638424706.7495072,8728000,6.798999786376953
1638424722.9424622,8742000,6.495999813079834
1638424754.0602694,8769000,6.48199987411499
1638424760.9911883,8775000,6.427000045776367
1638424765.7129636,8779000,6.551000118255615
1638424786.7765906,8797000,6.515999794006348
1638424792.4658408,8802000,6.514999866485596
1638424809.9493997,8817000,6.580999851226807
1638424813.3895645,8820000,6.6529998779296875
1638424816.9964328,8823000,6.800000190734863
1638424841.2008214,8844000,6.2220001220703125
1638424854.1087186,8855000,6.546999931335449
1638424869.404681,8868000,6.591000080108643
1638424870.5507958,8869000,6.6479997634887695
1638424882.162258,8879000,6.497000217437744
1638424885.7547648,8882000,6.4710001945495605
1638424890.3384871,8886000,6.449999809265137
1638424910.144403,8903000,6.428999900817871
1638424912.691098,8905000,6.307000160217285
1638424916.5054102,8908000,6.685999870300293
1638424942.5583973,8929000,6.613999843597412
1638424944.890661,8931000,6.443999767303467
1638424950.7570336,8936000,6.572999954223633
1638424963.5548904,8947000,6.696000099182129
1638424972.9741037,8955000,6.64300012588501
1638424977.5996678,8959000,6.4019999504089355
1638424997.3849447,8976000,6.86299991607666
1638425004.4315398,8982000,6.760000228881836
1638425015.935679,8992000,6.357999801635742
1638425018.283801,8994000,6.797999858856201
1638425025.4375226,9000000,6.801000118255615
1638425031.5077276,9005000,6.520999908447266
1638425037.4922094,9010000,6.455999851226807
1638425041.2473695,9013000,6.579999923706055
1638425059.0498734,9028000,6.710999965667725
1638425060.2348394,9029000,6.866000175476074
1638425091.6250236,9056000,6.807000160217285
1638425100.9715228,9064000,6.76200008392334
1638425112.5917566,9074000,6.651000022888184
1638425125.6680946,9085000,6.735000133514404
1638425150.2442439,9106000,6.745999813079834
1638425169.9501889,9123000,6.638999938964844
1638425171.0697494,9124000,6.447000026702881
1638425208.163722,9156000,6.795000076293945
1638425209.2982464,9157000,6.326000213623047
1638425216.4535935,9163000,6.5279998779296875
1638425277.1194723,9215000,6.638999938964844
1638425279.3605328,9217000,6.456999778747559
1638425287.525442,9224000,6.97599983215332
1638425290.9577844,9227000,6.565999984741211
1638425299.1545944,9234000,6.6529998779296875
1638425332.8463926,9261000,6.38700008392334
1638425358.0549574,9282000,6.4629998207092285
1638425369.748215,9292000,6.669000148773193
1638425388.055826,9308000,6.553999900817871
1638425390.4179137,9310000,6.270999908447266
1638425392.7480912,9312000,6.784999847412109
1638425398.4991822,9317000,6.453999996185303
1638425435.888983,9349000,6.243000030517578
1638425441.6878674,9354000,6.807000160217285
1638425454.3588848,9365000,6.60699987411499
1638425455.5536184,9366000,6.479000091552734
1638425456.7191498,9367000,6.460000038146973
1638425460.177928,9370000,6.613999843597412
1638425478.683026,9386000,6.565999984741211
1638425510.0655499,9413000,6.517000198364258
1638425513.4158506,9416000,6.64300012588501
1638425536.744653,9436000,6.736999988555908
1638425543.7148416,9442000,6.738999843597412
1638425544.9033408,9443000,6.906000137329102
1638425575.2320056,9469000,6.699999809265137
1638425583.382559,9476000,6.093999862670898
1638425591.6364605,9483000,6.679999828338623
1638425630.0568495,9516000,6.548999786376953
1638425633.5348783,9519000,6.627999782562256
1638425655.4550521,9538000,6.5920000076293945
1638425656.6098628,9539000,6.565999984741211
1638425666.7827723,9548000,6.60099983215332
1638425674.9299548,9555000,6.451000213623047
1638425678.3743258,9558000,6.296000003814697
1638425686.6081219,9565000,6.729000091552734
1638425690.0775633,9568000,6.5980000495910645
1638425712.663553,9587000,6.638000011444092
1638425716.1132195,9590000,6.5929999351501465
1638425729.1152623,9601000,6.353000164031982
1638425741.8560672,9612000,6.952000141143799
1638425753.3352637,9622000,6.751999855041504
1638425755.621773,9624000,6.520999908447266
1638425756.7642226,9625000,6.322000026702881
1638425760.2198448,9628000,6.5269999504089355
1638425788.5205667,9652000,6.585999965667725
1638425794.3595514,9657000,6.556000232696533
1638425795.500767,9658000,6.619999885559082
1638425800.094475,9662000,6.611999988555908
1638425822.1170554,9681000,6.321000099182129
1638425823.254439,9682000,6.625
1638425833.6054754,9691000,6.684999942779541
1638425842.7721858,9699000,6.535999774932861
1638425856.691686,9711000,6.890999794006348
1638425899.7159972,9748000,7.0289998054504395
1638425903.1695855,9751000,6.908999919891357
1638425913.9091122,9760000,6.802999973297119
1638425915.0333107,9761000,6.956999778747559
1638425922.06544,9767000,6.572999954223633
1638425924.4079075,9769000,6.803999900817871
1638425934.9873471,9778000,6.557000160217285
1638425975.810207,9813000,6.5929999351501465
1638425981.6441581,9818000,6.763999938964844
1638426008.1472294,9841000,6.841000080108643
1638426011.5741074,9844000,6.61299991607666
1638426015.0131514,9847000,6.709000110626221
1638426025.4973323,9856000,6.807000160217285
1638426057.9135745,9884000,6.880000114440918
1638426085.8344646,9908000,6.166999816894531
1638426097.720343,9918000,6.625
1638426162.1812742,9973000,6.353000164031982
1638426169.2108493,9979000,6.815999984741211
1638426173.9164262,9983000,6.857999801635742
1638426177.3709793,9986000,6.51800012588501
1638426190.5289545,9997000,6.690000057220459
1638426194.1880913,10000000,6.3480000495910645
