Wall time,Step,Value
1638514924.7152984,6739000,8.935999870300293
1638514930.2510242,6743000,8.609999656677246
1638514939.9836786,6750000,7.570000171661377
1638514945.7948406,6754000,9.118000030517578
1638514961.2680283,6765000,8.10099983215332
1638514977.9725194,6777000,8.187999725341797
1638515000.1965015,6793000,9.065999984741211
1638515034.797231,6818000,8.942999839782715
1638515055.7979014,6833000,9.20199966430664
1638515075.3416007,6847000,9.057000160217285
1638515086.778521,6855000,9.01200008392334
1638515097.8999934,6863000,9.022000312805176
1638515106.190815,6869000,8.87600040435791
1638515107.594482,6870000,8.75100040435791
1638515143.8060837,6896000,8.97599983215332
1638515163.146688,6910000,8.803999900817871
1638515198.2004561,6935000,9.015000343322754
1638515221.6851285,6952000,8.744999885559082
1638515238.216696,6964000,8.980999946594238
1638515242.4021466,6967000,8.88599967956543
1638515250.8035367,6973000,9.178000450134277
1638515276.5578167,6991000,9.125
1638515279.5647697,6993000,9.25
1638515306.3491452,7011000,9.447999954223633
1638515312.5929658,7015000,9.03600025177002
1638515343.633169,7036000,9.265000343322754
1638515349.3775575,7040000,8.875
1638515359.4533982,7047000,8.805999755859375
1638515378.5290613,7060000,8.98799991607666
1638515387.4264855,7066000,8.79699993133545
1638515408.4100683,7080000,8.968000411987305
1638515426.301483,7092000,8.979999542236328
1638515448.465214,7107000,8.694000244140625
1638515460.3683817,7115000,9.381999969482422
1638515461.8021061,7116000,9.168000221252441
1638515494.4471626,7138000,8.64900016784668
1638515500.2913527,7142000,8.48799991607666
1638515521.2400513,7156000,9.274999618530273
1638515539.0349355,7168000,9.48900032043457
1638515540.5328276,7169000,8.40999984741211
1638515550.9642093,7176000,9.088000297546387
1638515571.6844523,7190000,9.37399959564209
1638515580.849427,7196000,9.168000221252441
1638515591.0738406,7203000,9.170000076293945
1638515594.0667384,7205000,9.402000427246094
1638515607.3591018,7214000,9.208000183105469
1638515610.3418434,7216000,8.928999900817871
1638515611.8804557,7217000,9.02299976348877
1638515640.7116332,7236000,9.07800006866455
1638515645.1464834,7239000,9.022000312805176
1638515658.50846,7248000,9.22700023651123
1638515678.0011172,7261000,8.972000122070312
1638515714.0164528,7285000,9.128999710083008
1638515738.0547507,7301000,9.416999816894531
1638515754.424566,7312000,9.07800006866455
1638515781.088369,7330000,8.414999961853027
1638515795.9261813,7340000,8.708999633789062
1638515797.380016,7341000,9.675999641418457
1638515806.2790825,7347000,9.409000396728516
1638515816.8253696,7354000,9.375
1638515822.8563497,7358000,8.939000129699707
1638515824.4273767,7359000,8.916000366210938
1638515825.9521294,7360000,9.123000144958496
1638515858.730815,7382000,8.503999710083008
1638515860.2182276,7383000,9.097999572753906
1638515866.1586816,7387000,9.104000091552734
1638515869.1268456,7389000,9.184000015258789
1638515882.7995665,7398000,8.815999984741211
1638515888.6871407,7402000,8.954999923706055
1638515932.2267947,7431000,8.82800006866455
1638515933.6716175,7432000,8.800000190734863
1638515947.11248,7441000,9.038000106811523
1638515951.8564944,7444000,9.418000221252441
1638515961.937148,7451000,9.038999557495117
1638515975.9057505,7461000,9.246999740600586
1638515977.2708454,7462000,9.802000045776367
1638515980.004241,7464000,9.357999801635742
1638515986.9295611,7469000,9.220000267028809
1638515995.2286284,7475000,8.402000427246094
1638516001.1466022,7479000,9.220000267028809
1638516003.9027042,7481000,8.359999656677246
1638516026.0553493,7497000,9.053999900817871
1638516034.6644309,7503000,9.039999961853027
1638516036.129337,7504000,8.90999984741211
1638516047.5168817,7512000,8.972000122070312
1638516075.024714,7531000,8.947999954223633
1638516098.464877,7548000,8.781999588012695
1638516136.2698514,7574000,8.378999710083008
1638516171.17233,7597000,8.847999572753906
1638516191.8099632,7610000,9.156999588012695
1638516196.4229567,7613000,8.32699966430664
1638516241.2051718,7644000,9.255999565124512
1638516242.6339843,7645000,8.991000175476074
1638516265.1665778,7661000,9.168999671936035
1638516266.6028824,7662000,9.119000434875488
1638516280.996757,7672000,8.017999649047852
1638516285.2446387,7675000,8.902999877929688
1638516288.0616684,7677000,8.98799991607666
1638516304.326373,7688000,9.170000076293945
1638516313.1191678,7694000,8.85099983215332
1638516317.4431665,7697000,8.852999687194824
1638516323.2361934,7701000,8.857000350952148
1638516349.4017446,7719000,8.758999824523926
1638516350.8267255,7720000,8.902000427246094
1638516356.4169047,7724000,9.095000267028809
1638516360.545058,7727000,9.3100004196167
1638516363.2682135,7729000,8.961000442504883
1638516383.6098993,7743000,9.314000129699707
1638516389.4002128,7747000,9.104000091552734
1638516405.4755917,7758000,9.166000366210938
1638516409.8086102,7761000,9.668000221252441
1638516438.06378,7781000,9.211999893188477
1638516449.2847838,7789000,9.335000038146973
1638516463.258055,7799000,8.612000465393066
1638516464.7499766,7800000,9.12399959564209
1638516479.7613244,7811000,9.373000144958496
1638516511.6626194,7834000,9.192999839782715
1638516518.5447283,7839000,8.914999961853027
1638516542.086399,7856000,9.243000030517578
1638516603.3219156,7900000,8.928999900817871
1638516604.7516706,7901000,9.32699966430664
1638516610.3320062,7905000,8.935999870300293
1638516615.8591313,7909000,8.583999633789062
1638516640.5322528,7927000,9.380999565124512
1638516648.7178206,7933000,8.991000175476074
1638516708.2055001,7976000,8.803999900817871
1638516719.1724238,7984000,9.114999771118164
1638516730.1566272,7992000,9.166000366210938
1638516731.60474,7993000,8.972999572753906
1638516755.0300467,8010000,9.13599967956543
1638516773.0145667,8023000,8.6850004196167
1638516778.6487868,8027000,9.267000198364258
1638516794.0360463,8038000,9.329000473022461
1638516811.31047,8050000,9.076000213623047
1638516816.0385058,8053000,8.406000137329102
1638516818.988528,8055000,8.99899959564209
1638516824.7348557,8059000,8.887999534606934
1638516836.276362,8067000,8.868000030517578
1638516923.0849645,8127000,9.039999961853027
1638516931.6992614,8133000,8.696999549865723
1638516933.126506,8134000,8.3100004196167
1638516957.438382,8151000,8.812000274658203
1638516967.3714724,8158000,8.524999618530273
1638516999.5533524,8181000,9.239999771118164
1638517005.1600866,8185000,8.944000244140625
1638517020.230611,8196000,8.586999893188477
1638517024.4022589,8199000,8.366000175476074
1638517048.3822482,8216000,8.722000122070312
1638517056.7597384,8222000,9.109000205993652
1638517074.8042061,8235000,8.053999900817871
1638517103.6550395,8255000,8.371000289916992
1638517117.5832815,8264000,9.288999557495117
1638517140.319679,8280000,8.798999786376953
1638517143.06255,8282000,8.710000038146973
1638517155.7581892,8291000,8.730999946594238
1638517168.6215978,8300000,8.793000221252441
1638517180.1857479,8308000,9.29699993133545
1638517208.774396,8328000,8.809000015258789
1638517211.5825083,8330000,8.92199993133545
1638517216.195725,8333000,7.836999893188477
1638517219.153713,8335000,8.725000381469727
1638517227.8633935,8341000,9.190999984741211
1638517245.0841756,8353000,8.645000457763672
1638517246.503904,8354000,8.850000381469727
1638517256.6674352,8361000,9.295000076293945
1638517261.2228322,8364000,9.345999717712402
1638517268.5104456,8369000,8.73900032043457
1638517278.4684055,8376000,9.11299991607666
1638517281.458644,8378000,8.718999862670898
1638517354.488772,8429000,9.090999603271484
1638517370.660689,8440000,8.890000343322754
1638517374.8489056,8443000,8.607999801635742
1638517382.0064685,8448000,8.967000007629395
1638517404.7061746,8464000,9.119000434875488
1638517410.2895799,8468000,9.111000061035156
1638517411.6890028,8469000,9.550000190734863
1638517414.474813,8471000,8.847000122070312
1638517428.3704994,8481000,8.713000297546387
1638517434.1690016,8485000,9.260000228881836
1638517439.7891238,8489000,9.057000160217285
1638517452.7492735,8498000,8.194999694824219
1638517454.1377192,8499000,8.366000175476074
1638517460.99254,8504000,9.37600040435791
1638517466.694682,8508000,9.404999732971191
1638517468.0442939,8509000,9.395000457763672
1638517488.9588718,8524000,8.880000114440918
1638517531.7541926,8555000,8.583000183105469
1638517548.3588343,8567000,9.003000259399414
1638517557.8569283,8574000,8.949000358581543
1638517564.6885874,8579000,9.027999877929688
1638517584.1574204,8593000,8.63700008392334
1638517596.6505353,8602000,8.918000221252441
1638517617.9652674,8617000,8.534000396728516
1638517633.5965512,8628000,8.701000213623047
1638517643.0933113,8635000,9.012999534606934
1638517644.5530827,8636000,9.135000228881836
1638517657.514258,8645000,9.107999801635742
1638517710.0593064,8683000,9.098999977111816
1638517714.3053443,8686000,9.194000244140625
1638517717.1296322,8688000,9.07699966430664
1638517721.2231915,8691000,8.984999656677246
1638517722.6035895,8692000,8.755999565124512
1638517728.171441,8696000,9.288999557495117
1638517772.2052014,8728000,9.10200023651123
1638517791.7265637,8742000,8.82699966430664
1638517829.3987613,8769000,8.940999984741211
1638517838.116527,8775000,9.038999557495117
1638517843.7395234,8779000,8.60200023651123
1638517868.5733004,8797000,8.857000350952148
1638517875.449281,8802000,9.109999656677246
1638517895.9901204,8817000,9.253999710083008
1638517900.1414592,8820000,9.175999641418457
1638517904.2642555,8823000,9.428999900817871
1638517933.0969985,8844000,9.170000076293945
1638517948.380524,8855000,8.567000389099121
1638517966.4264164,8868000,8.979999542236328
1638517967.7726002,8869000,9.008000373840332
1638517981.6322975,8879000,8.489999771118164
1638517985.4635315,8882000,8.692999839782715
1638517990.242127,8886000,8.937999725341797
1638518009.8036382,8903000,8.890999794006348
1638518012.1466463,8905000,9.093000411987305
1638518015.6229572,8908000,8.845999717712402
1638518039.8532436,8929000,9.151000022888184
1638518042.1612844,8931000,8.928999900817871
1638518047.8092246,8936000,8.652000427246094
1638518060.2925642,8947000,8.729999542236328
1638518069.4091873,8955000,8.937999725341797
1638518073.9483569,8959000,8.61400032043457
1638518093.3738253,8976000,8.993000030517578
1638518100.2095675,8982000,8.85099983215332
1638518112.0065706,8992000,8.862000465393066
1638518114.2974367,8994000,9.404000282287598
1638518121.1990063,9000000,8.770000457763672
1638518126.8980162,9005000,8.670999526977539
1638518132.7809708,9010000,8.819999694824219
1638518136.2737017,9013000,8.869999885559082
1638518153.594709,9028000,9.01200008392334
1638518154.7223718,9029000,9.496999740600586
1638518185.575041,9056000,8.868000030517578
1638518194.849374,9064000,9.0
1638518206.3122673,9074000,8.850000381469727
1638518218.8080409,9085000,8.944000244140625
1638518243.1716254,9106000,8.791000366210938
1638518262.621565,9123000,8.803999900817871
1638518263.7398808,9124000,8.741000175476074
1638518300.6690676,9156000,8.892999649047852
1638518301.8157208,9157000,8.991000175476074
1638518308.6382601,9163000,8.920999526977539
1638518368.3626926,9215000,9.20300006866455
1638518370.6894405,9217000,9.032999992370605
1638518378.8118272,9224000,9.175999641418457
1638518382.2629626,9227000,9.381999969482422
1638518390.2540383,9234000,8.598999977111816
1638518421.419852,9261000,8.78499984741211
1638518445.5082269,9282000,8.678000450134277
1638518457.0107539,9292000,9.4350004196167
1638518475.39744,9308000,8.928000450134277
1638518477.662827,9310000,9.26200008392334
1638518479.9499338,9312000,9.022000312805176
1638518485.674875,9317000,8.685999870300293
1638518522.3455374,9349000,8.967000007629395
1638518528.02466,9354000,8.552000045776367
1638518540.559927,9365000,9.095999717712402
1638518541.7007813,9366000,9.055000305175781
1638518542.8264518,9367000,9.300000190734863
1638518546.2635484,9370000,8.996000289916992
1638518565.2295477,9386000,8.71500015258789
1638518596.2134516,9413000,8.684000015258789
1638518599.6671562,9416000,8.996999740600586
1638518622.432253,9436000,8.76200008392334
1638518629.6319854,9442000,9.222999572753906
1638518630.8132083,9443000,8.567999839782715
1638518661.056617,9469000,8.902999877929688
1638518669.2633529,9476000,9.083999633789062
1638518677.9473646,9483000,9.104999542236328
1638518717.1363711,9516000,8.854000091552734
1638518720.6332464,9519000,8.836999893188477
1638518742.9205399,9538000,9.387999534606934
1638518744.189094,9539000,8.79699993133545
1638518754.6968162,9548000,9.177000045776367
1638518762.8152688,9555000,8.696999549865723
1638518766.254457,9558000,9.220000267028809
1638518774.5225549,9565000,9.347999572753906
1638518778.008924,9568000,9.531999588012695
1638518800.6589317,9587000,8.859999656677246
1638518804.131398,9590000,8.836999893188477
1638518817.0862038,9601000,8.871999740600586
1638518830.188177,9612000,8.819000244140625
1638518842.016909,9622000,9.265999794006348
1638518844.3523402,9624000,9.213000297546387
1638518845.5364177,9625000,8.935999870300293
1638518848.9843283,9628000,8.555000305175781
1638518876.539891,9652000,8.50100040435791
1638518882.3831067,9657000,8.256999969482422
1638518883.5130677,9658000,8.864999771118164
1638518888.0038505,9662000,8.71500015258789
1638518910.1844933,9681000,9.263999938964844
1638518911.3272555,9682000,8.824000358581543
1638518922.2505004,9691000,8.687999725341797
1638518931.8027174,9699000,8.737000465393066
1638518946.115766,9711000,9.178999900817871
1638518991.177606,9748000,9.295000076293945
1638518994.7642763,9751000,9.11400032043457
1638519005.3090851,9760000,9.246000289916992
1638519006.504981,9761000,8.920000076293945
1638519013.5356915,9767000,8.854999542236328
1638519015.8649035,9769000,9.218999862670898
1638519026.270106,9778000,9.364999771118164
1638519066.7318218,9813000,8.842000007629395
1638519072.6742873,9818000,9.159000396728516
1638519099.1013117,9841000,9.29800033569336
1638519102.482899,9844000,9.604999542236328
1638519105.9191394,9847000,9.071000099182129
1638519116.2935054,9856000,9.295999526977539
1638519148.3010716,9884000,9.305000305175781
1638519176.1717536,9908000,9.152999877929688
1638519187.7028828,9918000,9.140999794006348
1638519250.9048307,9973000,8.85099983215332
1638519258.0656366,9979000,9.20199966430664
1638519262.6303895,9983000,9.187999725341797
1638519266.1044424,9986000,8.9350004196167
1638519278.697971,9997000,9.407999992370605
1638519282.0656693,10000000,9.09000015258789
