Wall time,Step,Value
1638513859.7930524,6739000,7.683000087738037
1638513864.8287432,6743000,8.210000038146973
1638513873.3252673,6750000,8.182000160217285
1638513878.3537135,6754000,9.022000312805176
1638513891.980986,6765000,9.3100004196167
1638513906.6773221,6777000,8.307000160217285
1638513926.1698306,6793000,8.692000389099121
1638513956.9249828,6818000,8.16100025177002
1638513975.772116,6833000,8.642000198364258
1638513993.218234,6847000,9.232999801635742
1638514003.0431454,6855000,8.878999710083008
1638514012.7871592,6863000,8.899999618530273
1638514020.1753569,6869000,7.8520002365112305
1638514021.501135,6870000,8.491999626159668
1638514053.5271778,6896000,8.66100025177002
1638514070.7411108,6910000,8.364999771118164
1638514102.4764476,6935000,7.818999767303467
1638514123.253233,6952000,3.9709999561309814
1638514138.102589,6964000,5.0329999923706055
1638514141.8141468,6967000,7.47599983215332
1638514149.2621856,6973000,4.5329999923706055
1638514171.9113276,6991000,8.946000099182129
1638514174.3823733,6993000,8.246000289916992
1638514196.4775116,7011000,4.585999965667725
1638514201.4450078,7015000,8.454999923706055
1638514227.1238165,7036000,8.35099983215332
1638514232.0313666,7040000,6.815000057220459
1638514240.622788,7047000,8.064000129699707
1638514256.4244545,7060000,6.363999843597412
1638514263.8839965,7066000,8.107999801635742
1638514281.3093455,7080000,8.440999984741211
1638514296.0691986,7092000,8.930999755859375
1638514314.6069517,7107000,8.468000411987305
1638514324.5445106,7115000,8.96500015258789
1638514325.82672,7116000,7.809000015258789
1638514352.6858335,7138000,5.427999973297119
1638514357.7438772,7142000,7.447000026702881
1638514374.7557755,7156000,4.853000164031982
1638514389.5445645,7168000,4.4730000495910645
1638514390.7499008,7169000,5.539999961853027
1638514399.2696629,7176000,8.67199993133545
1638514416.609663,7190000,8.890000343322754
1638514423.974317,7196000,8.383999824523926
1638514432.502297,7203000,8.663000106811523
1638514434.934576,7205000,8.359999656677246
1638514446.3828056,7214000,8.741999626159668
1638514449.052255,7216000,7.879000186920166
1638514450.3701222,7217000,8.654999732971191
1638514473.7066681,7236000,8.107000350952148
1638514477.5279644,7239000,8.479999542236328
1638514488.478548,7248000,7.672999858856201
1638514505.5222826,7261000,8.739999771118164
1638514535.9139323,7285000,8.902000427246094
1638514555.5647607,7301000,8.602999687194824
1638514569.1215785,7312000,8.609999656677246
1638514591.527103,7330000,8.41100025177002
1638514603.725055,7340000,8.319999694824219
1638514604.9546297,7341000,6.820000171661377
1638514612.3018541,7347000,8.861000061035156
1638514620.8531182,7354000,8.050999641418457
1638514625.7094004,7358000,8.309000015258789
1638514626.9324224,7359000,7.745999813079834
1638514628.1528733,7360000,8.763999938964844
1638514655.213023,7382000,7.431000232696533
1638514656.4229743,7383000,8.871000289916992
1638514661.2979333,7387000,7.590000152587891
1638514663.7180378,7389000,6.492000102996826
1638514674.6765924,7398000,8.517999649047852
1638514680.051114,7402000,8.03600025177002
1638514715.603385,7431000,8.20300006866455
1638514716.8498144,7432000,7.986999988555908
1638514728.3805492,7441000,7.702000141143799
1638514732.168981,7444000,8.845000267028809
1638514741.6081228,7451000,7.730999946594238
1638514754.1433496,7461000,8.144000053405762
1638514755.351483,7462000,6.748000144958496
1638514757.7927325,7464000,7.513000011444092
1638514763.862438,7469000,7.693999767303467
1638514771.344804,7475000,8.166999816894531
1638514776.2642558,7479000,6.925000190734863
1638514778.9211845,7481000,6.796999931335449
1638514798.58699,7497000,8.777000427246094
1638514805.9979324,7503000,8.128000259399414
1638514807.1929483,7504000,7.854000091552734
1638514817.065872,7512000,8.413000106811523
1638514840.4099827,7531000,7.954999923706055
1638514861.5898316,7548000,7.9670000076293945
1638514893.7830927,7574000,6.578999996185303
1638514922.2421844,7597000,8.342000007629395
1638514938.2557929,7610000,6.691999912261963
1638514941.9532256,7613000,8.732999801635742
1638514980.4299762,7644000,8.041000366210938
1638514981.661178,7645000,7.552999973297119
1638515001.2249162,7661000,8.071000099182129
1638515002.4776485,7662000,8.968999862670898
1638515014.8257854,7672000,7.98199987411499
1638515018.415601,7675000,8.062000274658203
1638515020.8245664,7677000,8.27299976348877
1638515034.3621693,7688000,7.603000164031982
1638515041.7350457,7694000,8.059000015258789
1638515045.4041636,7697000,7.988999843597412
1638515050.359342,7701000,8.274999618530273
1638515072.459861,7719000,8.114999771118164
1638515073.674443,7720000,7.5370001792907715
1638515078.764189,7724000,7.539999961853027
1638515082.5207675,7727000,7.232999801635742
1638515085.2132587,7729000,8.456999778747559
1638515102.3127089,7743000,7.491000175476074
1638515107.2146058,7747000,6.505000114440918
1638515120.6369178,7758000,8.07699966430664
1638515124.3341208,7761000,6.71999979019165
1638515148.928735,7781000,7.982999801635742
1638515158.6404173,7789000,7.664999961853027
1638515171.0251014,7799000,8.07800006866455
1638515172.2390444,7800000,8.791999816894531
1638515185.9715762,7811000,8.031999588012695
1638515213.8362656,7834000,7.577000141143799
1638515219.9148653,7839000,8.029999732971191
1638515240.4588523,7856000,7.10099983215332
1638515296.663997,7900000,8.329000473022461
1638515297.844588,7901000,7.285999774932861
1638515303.181025,7905000,7.757999897003174
1638515308.3415918,7909000,7.263999938964844
1638515332.8723195,7927000,7.703999996185303
1638515340.4559143,7933000,8.628999710083008
1638515396.510901,7976000,7.465000152587891
1638515406.9519403,7984000,8.348999977111816
1638515417.4347494,7992000,8.4399995803833
1638515418.7289925,7993000,8.392000198364258
1638515441.1994216,8010000,8.338000297546387
1638515458.5511737,8023000,8.180999755859375
1638515463.8381183,8027000,7.3429999351501465
1638515478.3519764,8038000,8.045000076293945
1638515494.356488,8050000,7.443999767303467
1638515498.2733433,8053000,8.138999938964844
1638515500.9068007,8055000,7.513000011444092
1638515506.2085624,8059000,8.555999755859375
1638515516.782029,8067000,7.770999908447266
1638515596.698405,8127000,7.315999984741211
1638515604.6023386,8133000,7.7769999504089355
1638515605.9437315,8134000,8.996000289916992
1638515628.5980651,8151000,8.710000038146973
1638515638.2763803,8158000,8.526000022888184
1638515668.8491316,8181000,7.802999973297119
1638515674.3448958,8185000,7.684000015258789
1638515688.9591384,8196000,9.038000106811523
1638515692.9279912,8199000,8.312000274658203
1638515716.4521077,8216000,8.385000228881836
1638515724.5377507,8222000,8.934000015258789
1638515742.0890477,8235000,6.646999835968018
1638515768.4145024,8255000,7.264999866485596
1638515780.2672126,8264000,8.730999946594238
1638515801.444306,8280000,7.432000160217285
1638515804.1272566,8282000,8.343999862670898
1638515816.627771,8291000,7.730999946594238
1638515828.8208349,8300000,7.76200008392334
1638515839.53765,8308000,8.89799976348877
1638515866.2196813,8328000,8.451000213623047
1638515868.8492124,8330000,7.826000213623047
1638515872.876144,8333000,8.734999656677246
1638515875.553765,8335000,8.413999557495117
1638515883.3541365,8341000,8.480999946594238
1638515899.4748528,8353000,8.708999633789062
1638515900.8191593,8354000,8.852999687194824
1638515910.3875842,8361000,8.682000160217285
1638515914.5114067,8364000,7.5269999504089355
1638515921.4822366,8369000,8.1899995803833
1638515930.7833905,8376000,8.274999618530273
1638515933.404088,8378000,8.430000305175781
1638515998.3150282,8429000,8.807999610900879
1638516012.046958,8440000,8.562999725341797
1638516015.7520397,8443000,7.860000133514404
1638516021.927878,8448000,8.614999771118164
1638516042.4318972,8464000,7.684999942779541
1638516047.50288,8468000,8.184000015258789
1638516048.7991354,8469000,8.335000038146973
1638516051.4162889,8471000,9.243000030517578
1638516064.0817268,8481000,8.440999984741211
1638516069.2463841,8485000,8.96399974822998
1638516074.514531,8489000,7.925000190734863
1638516085.5806267,8498000,8.467000007629395
1638516086.8025186,8499000,8.369000434875488
1638516092.902047,8504000,7.560999870300293
1638516097.7855015,8508000,8.121000289916992
1638516098.9746978,8509000,8.354000091552734
1638516118.6648953,8524000,8.048999786376953
1638516159.4625373,8555000,7.767000198364258
1638516176.2164273,8567000,8.550000190734863
1638516186.1399925,8574000,8.423999786376953
1638516193.007248,8579000,8.29800033569336
1638516211.4479825,8593000,8.729000091552734
1638516222.6799822,8602000,8.756999969482422
1638516241.8964026,8617000,8.597000122070312
1638516255.6311352,8628000,9.157999992370605
1638516264.3158524,8635000,7.616000175476074
1638516265.6136045,8636000,9.07800006866455
1638516277.002476,8645000,8.593000411987305
1638516325.9458761,8683000,7.499000072479248
1638516329.7273142,8686000,7.224999904632568
1638516332.3614986,8688000,8.043000221252441
1638516336.4590354,8691000,9.335000038146973
1638516337.7140973,8692000,7.890999794006348
1638516342.8298726,8696000,8.10200023651123
1638516383.415228,8728000,8.859999656677246
1638516401.7746108,8742000,8.786999702453613
1638516435.574152,8769000,8.461999893188477
1638516443.3751981,8775000,8.140000343322754
1638516448.3377514,8779000,8.602999687194824
1638516470.4156399,8797000,8.758000373840332
1638516476.4719288,8802000,8.5
1638516494.9685109,8817000,9.309000015258789
1638516498.66335,8820000,7.757999897003174
1638516502.351122,8823000,8.305000305175781
1638516528.1488879,8844000,8.220000267028809
1638516541.979187,8855000,8.282999992370605
1638516558.08782,8868000,8.475000381469727
1638516559.3113818,8869000,8.722999572753906
1638516571.6075222,8879000,8.72700023651123
1638516575.4304733,8882000,8.779999732971191
1638516580.3419023,8886000,8.232999801635742
1638516601.3380306,8903000,8.550000190734863
1638516603.7421618,8905000,9.281000137329102
1638516607.4148803,8908000,7.622000217437744
1638516633.2349956,8929000,8.92199993133545
1638516635.6947744,8931000,7.626999855041504
1638516641.9446735,8936000,8.288999557495117
1638516655.3403072,8947000,9.14900016784668
1638516665.1530643,8955000,9.145000457763672
1638516670.023828,8959000,8.597999572753906
1638516690.8054144,8976000,9.222999572753906
1638516698.3060985,8982000,8.258999824523926
1638516710.5272129,8992000,9.376999855041504
1638516712.9310558,8994000,9.157999992370605
1638516720.2138698,9000000,8.541999816894531
1638516726.3148036,9005000,9.043999671936035
1638516732.6621654,9010000,8.633000373840332
1638516736.5252237,9013000,8.656000137329102
1638516754.9100075,9028000,8.913999557495117
1638516756.2525418,9029000,8.661999702453613
1638516789.660454,9056000,8.442000389099121
1638516799.3381176,9064000,9.178999900817871
1638516812.304472,9074000,8.394000053405762
1638516826.8557842,9085000,8.079000473022461
1638516853.9213653,9106000,8.711000442504883
1638516875.4017742,9123000,7.99399995803833
1638516876.6466446,9124000,8.961000442504883
1638516918.6197777,9156000,8.302000045776367
1638516919.9375107,9157000,8.739999771118164
1638516927.7925448,9163000,8.131999969482422
1638516993.8592985,9215000,8.86400032043457
1638516996.4128537,9217000,8.866999626159668
1638517005.071024,9224000,9.154999732971191
1638517008.746513,9227000,8.737000465393066
1638517017.253167,9234000,8.555999755859375
1638517051.082377,9261000,8.706000328063965
1638517077.0903153,9282000,9.104999542236328
1638517089.7720325,9292000,9.276000022888184
1638517111.4500444,9308000,7.875999927520752
1638517114.141985,9310000,8.977999687194824
1638517116.9618402,9312000,9.222999572753906
1638517123.622019,9317000,8.314000129699707
1638517163.6956215,9349000,9.02299976348877
1638517170.1504507,9354000,9.309000015258789
1638517184.4678414,9365000,8.5600004196167
1638517185.703925,9366000,8.182999610900879
1638517186.9340944,9367000,8.569000244140625
1638517190.9339814,9370000,8.194000244140625
1638517211.333798,9386000,8.675999641418457
1638517246.4199042,9413000,9.29800033569336
1638517250.5046847,9416000,9.180000305175781
1638517276.28481,9436000,8.635000228881836
1638517284.137697,9442000,9.043999671936035
1638517285.4448686,9443000,9.04800033569336
1638517318.3166406,9469000,8.375
1638517327.0898519,9476000,9.109999656677246
1638517335.877019,9483000,8.333000183105469
1638517379.0698903,9516000,8.991000175476074
1638517382.7562747,9519000,8.487000465393066
1638517406.8744726,9538000,8.989999771118164
1638517408.1190803,9539000,8.734999656677246
1638517419.3300323,9548000,9.295000076293945
1638517428.059712,9555000,8.293999671936035
1638517431.8792665,9558000,8.711000442504883
1638517440.8147502,9565000,9.295000076293945
1638517444.6693764,9568000,9.543999671936035
1638517468.7380826,9587000,8.944999694824219
1638517472.5933788,9590000,8.697999954223633
1638517486.2710097,9601000,9.48799991607666
1638517499.6846604,9612000,9.585000038146973
1638517511.8979492,9622000,8.369000434875488
1638517514.417023,9624000,8.836000442504883
1638517515.616677,9625000,9.192999839782715
1638517519.284091,9628000,9.131999969482422
1638517549.0618043,9652000,8.6850004196167
1638517555.2024374,9657000,9.060999870300293
1638517556.5418046,9658000,9.072999954223633
1638517561.4695868,9662000,9.234999656677246
1638517585.0334418,9681000,8.48900032043457
1638517586.2373836,9682000,8.54699993133545
1638517597.5299392,9691000,9.359999656677246
1638517607.552111,9699000,9.319000244140625
1638517622.8850904,9711000,9.621000289916992
1638517669.8417358,9748000,8.618000030517578
1638517673.4439719,9751000,9.031999588012695
1638517684.3941417,9760000,8.744999885559082
1638517685.638664,9761000,9.437000274658203
1638517693.2260032,9767000,8.944999694824219
1638517695.8083444,9769000,9.14900016784668
1638517706.8200777,9778000,7.953000068664551
1638517749.9191682,9813000,8.753999710083008
1638517756.0511827,9818000,8.413000106811523
1638517784.6582508,9841000,8.595999717712402
1638517788.5112665,9844000,8.425999641418457
1638517792.19348,9847000,8.937000274658203
1638517803.275791,9856000,8.692999839782715
1638517838.5043259,9884000,7.752999782562256
1638517868.417645,9908000,8.694999694824219
1638517880.6523538,9918000,9.055000305175781
1638517948.009038,9973000,8.427000045776367
1638517955.3864727,9979000,9.194999694824219
1638517960.6707246,9983000,8.8149995803833
1638517964.4272609,9986000,8.800000190734863
1638517978.0314705,9997000,8.675999641418457
1638517981.6662962,10000000,8.532999992370605
