Wall time,Step,Value
1638423525.713691,6700000,6.966000080108643
1638423536.6161237,6708000,6.525000095367432
1638423542.1395552,6712000,6.824999809265137
1638423547.3862174,6716000,6.283999919891357
1638423578.327348,6739000,6.539999961853027
1638423583.681321,6743000,6.73799991607666
1638423593.2518835,6750000,6.76200008392334
1638423598.7276688,6754000,6.801000118255615
1638423613.3647046,6765000,6.730999946594238
1638423629.219157,6777000,6.35699987411499
1638423650.3611057,6793000,6.73199987411499
1638423683.7228487,6818000,6.813000202178955
1638423703.4747677,6833000,6.5279998779296875
1638423722.2278666,6847000,6.814000129699707
1638423732.786095,6855000,6.5960001945495605
1638423743.3022048,6863000,6.72599983215332
1638423751.2407267,6869000,6.684000015258789
1638423752.5405247,6870000,6.683000087738037
1638423787.231371,6896000,6.840000152587891
1638423806.3442502,6910000,6.620999813079834
1638423839.3641787,6935000,6.468999862670898
1638423863.1769454,6952000,6.659999847412109
1638423879.1545312,6964000,6.831999778747559
1638423883.0537353,6967000,6.7829999923706055
1638423890.9273806,6973000,6.603000164031982
1638423915.0369163,6991000,6.453000068664551
1638423917.6754725,6993000,6.890999794006348
1638423941.691814,7011000,6.554999828338623
1638423946.951178,7015000,6.665999889373779
1638423974.762189,7036000,6.454999923706055
1638423980.1026888,7040000,6.620999813079834
1638423989.4246776,7047000,6.505000114440918
1638424006.9463785,7060000,6.624000072479248
1638424015.1679358,7066000,6.77400016784668
1638424033.7184765,7080000,6.425000190734863
1638424049.7565694,7092000,6.801000118255615
1638424069.843691,7107000,6.521999835968018
1638424080.55506,7115000,6.745999813079834
1638424081.9168234,7116000,6.696000099182129
1638424111.4642994,7138000,6.677999973297119
1638424116.7733295,7142000,6.918000221252441
1638424135.4702022,7156000,6.620999813079834
1638424151.6129658,7168000,6.494999885559082
1638424152.9348488,7169000,6.747000217437744
1638424162.4237955,7176000,6.888000011444092
1638424181.2101383,7190000,6.709000110626221
1638424189.2616277,7196000,6.923999786376953
1638424198.6333575,7203000,6.585000038146973
1638424201.2472494,7205000,6.065999984741211
1638424213.1273062,7214000,6.710000038146973
1638424215.8204758,7216000,6.539999961853027
1638424217.1441274,7217000,6.664000034332275
1638424243.0516374,7236000,6.651000022888184
1638424246.985273,7239000,6.698999881744385
1638424258.9081166,7248000,6.758999824523926
1638424276.3469515,7261000,6.39300012588501
1638424308.3230584,7285000,6.7230000495910645
1638424329.494444,7301000,6.331999778747559
1638424344.1908467,7312000,6.834000110626221
1638424368.3558707,7330000,6.927000045776367
1638424381.544177,7340000,6.735000133514404
1638424382.8640053,7341000,6.620999813079834
1638424390.833787,7347000,6.678999900817871
1638424400.4302528,7354000,6.644999980926514
1638424405.7952523,7358000,6.573999881744385
1638424407.0997648,7359000,6.566999912261963
1638424408.3910856,7360000,6.755000114440918
1638424437.8622391,7382000,6.675000190734863
1638424439.4131348,7383000,6.801000118255615
1638424444.9460108,7387000,5.505000114440918
1638424447.6552029,7389000,6.566999912261963
1638424459.8450263,7398000,6.795000076293945
1638424465.1025343,7402000,6.690000057220459
1638424503.9951162,7431000,6.484000205993652
1638424505.4039242,7432000,6.828000068664551
1638424517.9206448,7441000,6.73199987411499
1638424521.955716,7444000,6.131999969482422
1638424531.2727282,7451000,6.824999809265137
1638424544.6477435,7461000,6.190000057220459
1638424545.9440544,7462000,6.355999946594238
1638424548.5909293,7464000,6.428999900817871
1638424555.3825326,7469000,6.515999794006348
1638424563.4080243,7475000,6.183000087738037
1638424568.5874271,7479000,6.6479997634887695
1638424571.2254703,7481000,6.223999977111816
1638424592.547654,7497000,6.1479997634887695
1638424600.497831,7503000,6.5970001220703125
1638424601.8283238,7504000,6.308000087738037
1638424612.5406752,7512000,6.6479997634887695
1638424638.2316656,7531000,6.664000034332275
1638424661.5621858,7548000,6.742000102996826
1638424696.4894617,7574000,6.3429999351501465
1638424727.1618073,7597000,6.7230000495910645
1638424744.541128,7610000,6.664999961853027
1638424748.4907448,7613000,6.5980000495910645
1638424790.1532927,7644000,6.604000091552734
1638424791.4655232,7645000,6.9710001945495605
1638424812.9505346,7661000,6.202000141143799
1638424814.3533258,7662000,6.818999767303467
1638424827.6988556,7672000,6.295000076293945
1638424831.5932174,7675000,6.635000228881836
1638424834.2500517,7677000,6.39900016784668
1638424849.122795,7688000,6.288000106811523
1638424857.2123034,7694000,6.710999965667725
1638424861.3564212,7697000,6.599999904632568
1638424866.816022,7701000,6.739999771118164
1638424891.5929568,7719000,6.879000186920166
1638424892.9376738,7720000,6.564000129699707
1638424898.2485888,7724000,6.770999908447266
1638424902.1929054,7727000,6.881999969482422
1638424904.898711,7729000,6.533999919891357
1638424924.7440841,7743000,6.822999954223633
1638424930.6472144,7747000,6.75600004196167
1638424945.3118327,7758000,6.110000133514404
1638424949.401074,7761000,6.72599983215332
1638424976.3097708,7781000,6.585000038146973
1638424986.9337158,7789000,6.665999889373779
1638425000.6083255,7799000,6.235000133514404
1638425002.0204117,7800000,6.461999893188477
1638425016.7324898,7811000,7.007999897003174
1638425048.7969742,7834000,6.785999774932861
1638425055.6172595,7839000,6.705999851226807
1638425078.4570322,7856000,6.210999965667725
1638425138.4329333,7900000,6.449999809265137
1638425139.7735863,7901000,6.625
1638425145.1724453,7905000,6.504000186920166
1638425150.507749,7909000,6.570000171661377
1638425174.53815,7927000,6.619999885559082
1638425182.7021093,7933000,6.434999942779541
1638425240.6160972,7976000,6.788000106811523
1638425251.4413776,7984000,6.5960001945495605
1638425262.0073211,7992000,6.623000144958496
1638425263.32165,7993000,6.35699987411499
1638425286.0902462,8010000,6.311999797821045
1638425303.9123297,8023000,6.723999977111816
1638425309.7456586,8027000,6.9029998779296875
1638425325.827806,8038000,6.586999893188477
1638425342.905893,8050000,5.6579999923706055
1638425347.185567,8053000,6.059999942779541
1638425349.7980356,8055000,6.353000164031982
1638425355.1465318,8059000,6.007999897003174
1638425366.123199,8067000,6.76800012588501
1638425446.1316023,8127000,6.394999980926514
1638425454.0927734,8133000,6.533999919891357
1638425455.4666178,8134000,6.605999946594238
1638425478.0959008,8151000,6.564000129699707
1638425487.370255,8158000,6.873000144958496
1638425518.3493056,8181000,6.670000076293945
1638425523.6743238,8185000,6.9029998779296875
1638425539.0297432,8196000,6.197999954223633
1638425543.0186749,8199000,6.609000205993652
1638425565.9269686,8216000,6.461999893188477
1638425574.037395,8222000,6.747000217437744
1638425591.4639878,8235000,6.4070000648498535
1638425618.2573578,8255000,6.156000137329102
1638425630.435259,8264000,5.781000137329102
1638425651.8159177,8280000,6.764999866485596
1638425654.4348557,8282000,6.669000148773193
1638425666.2514327,8291000,6.607999801635742
1638425678.3169625,8300000,6.617000102996826
1638425689.1812549,8308000,6.664000034332275
1638425716.4604068,8328000,6.633999824523926
1638425719.2372484,8330000,6.951000213623047
1638425723.2991772,8333000,6.669000148773193
1638425725.937422,8335000,6.73199987411499
1638425734.071067,8341000,6.0320000648498535
1638425750.5313854,8353000,6.317999839782715
1638425751.802529,8354000,6.4019999504089355
1638425761.0604515,8361000,6.468999862670898
1638425765.294006,8364000,6.709000110626221
1638425772.1259887,8369000,6.622000217437744
1638425781.5058103,8376000,6.626999855041504
1638425784.2285247,8378000,6.515999794006348
1638425852.2624557,8429000,6.947999954223633
1638425867.2305517,8440000,6.506999969482422
1638425871.2029145,8443000,6.107999801635742
1638425877.804383,8448000,6.822000026702881
1638425899.2278745,8464000,6.105999946594238
1638425904.6451566,8468000,6.482999801635742
1638425905.9723856,8469000,6.5269999504089355
1638425908.7867057,8471000,6.801000118255615
1638425922.3314922,8481000,6.752999782562256
1638425927.700742,8485000,6.567999839782715
1638425933.0862782,8489000,6.5320000648498535
1638425945.281788,8498000,6.855000019073486
1638425946.5597935,8499000,7.017000198364258
1638425953.2319622,8504000,6.989999771118164
1638425958.5024376,8508000,6.953999996185303
1638425959.8332112,8509000,6.927000045776367
1638425980.4642885,8524000,6.785999774932861
1638426021.580863,8555000,6.867000102996826
1638426037.5295722,8567000,6.808000087738037
1638426046.778597,8574000,6.809999942779541
1638426053.5162683,8579000,6.64900016784668
1638426072.3027546,8593000,6.498000144958496
1638426084.4336243,8602000,6.729000091552734
1638426105.0679014,8617000,6.215000152587891
1638426119.7679486,8628000,6.546999931335449
1638426129.1544454,8635000,6.848999977111816
1638426130.4901824,8636000,6.7220001220703125
1638426142.6623936,8645000,6.566999912261963
1638426194.6416893,8683000,5.455999851226807
1638426198.6604128,8686000,6.74399995803833
1638426200.9864404,8688000,6.849999904632568
1638426204.486274,8691000,6.935999870300293
1638426205.6391025,8692000,5.9679999351501465
1638426210.2462103,8696000,6.416999816894531
1638426247.0330253,8728000,6.35099983215332
1638426262.9172819,8742000,6.646999835968018
1638426293.9194844,8769000,6.678999900817871
1638426300.7397819,8775000,6.531000137329102
1638426305.3213289,8779000,6.504000186920166
1638426326.113767,8797000,6.74399995803833
1638426331.7402277,8802000,6.798999786376953
1638426348.9685674,8817000,6.531000137329102
1638426352.3636703,8820000,6.434999942779541
1638426355.800066,8823000,6.5920000076293945
1638426380.298803,8844000,6.5970001220703125
1638426392.8532639,8855000,6.590000152587891
1638426407.8115187,8868000,6.401000022888184
1638426408.9691522,8869000,6.6620001792907715
1638426420.316233,8879000,6.423999786376953
1638426423.7609732,8882000,6.632999897003174
1638426428.4125674,8886000,6.867000102996826
1638426447.9585762,8903000,6.678999900817871
1638426450.220447,8905000,6.453999996185303
1638426453.578801,8908000,6.326000213623047
1638426477.8478615,8929000,6.821000099182129
1638426480.10865,8931000,6.665999889373779
1638426485.8283067,8936000,6.906000137329102
1638426498.361425,8947000,6.666999816894531
1638426507.400737,8955000,6.420000076293945
1638426511.91008,8959000,6.622000217437744
1638426531.3087966,8976000,6.742000102996826
1638426538.1234891,8982000,6.723999977111816
1638426549.4537454,8992000,6.571000099182129
1638426551.783609,8994000,6.513000011444092
1638426559.0236514,9000000,6.53000020980835
1638426564.756864,9005000,6.323999881744385
1638426570.4406836,9010000,6.02400016784668
1638426573.8839045,9013000,6.73799991607666
1638426591.098251,9028000,6.285999774932861
1638426592.2418654,9029000,6.459000110626221
1638426622.749815,9056000,6.861999988555908
1638426631.8173141,9064000,6.520999908447266
1638426643.258519,9074000,6.678999900817871
1638426655.7190123,9085000,6.585000038146973
1638426679.6393251,9106000,6.375
1638426698.8964508,9123000,5.831999778747559
1638426700.0677586,9124000,6.326000213623047
1638426736.5560162,9156000,6.534999847412109
1638426737.895441,9157000,6.482999801635742
1638426744.9453428,9163000,6.906000137329102
1638426803.9301007,9215000,6.793000221252441
1638426806.2142873,9217000,5.940000057220459
1638426814.1659129,9224000,6.76200008392334
1638426817.6686184,9227000,6.591000080108643
1638426825.7766657,9234000,6.493000030517578
1638426856.5260477,9261000,4.205999851226807
1638426880.0935714,9282000,6.1020002365112305
1638426891.6155863,9292000,6.770999908447266
1638426910.0885224,9308000,6.488999843597412
1638426912.3729763,9310000,6.7220001220703125
1638426914.669844,9312000,6.708000183105469
1638426920.3965642,9317000,6.51200008392334
1638426957.2383332,9349000,6.702000141143799
1638426962.9140625,9354000,6.736999988555908
1638426975.4727228,9365000,6.8520002365112305
1638426976.6195307,9366000,6.886000156402588
1638426977.749106,9367000,6.710999965667725
1638426981.1489444,9370000,6.7230000495910645
1638426999.3237522,9386000,6.624000072479248
1638427030.3627346,9413000,6.296999931335449
1638427033.8394108,9416000,6.39300012588501
1638427056.5645816,9436000,6.5229997634887695
1638427063.4686785,9442000,6.77400016784668
1638427064.6473134,9443000,6.813000202178955
1638427095.9212582,9469000,6.6539998054504395
1638427103.9250374,9476000,6.3480000495910645
1638427112.3491635,9483000,6.861000061035156
1638427149.97153,9516000,6.693999767303467
1638427153.4415095,9519000,6.572999954223633
1638427175.105872,9538000,6.696000099182129
1638427176.2378874,9539000,6.4070000648498535
1638427186.5358589,9548000,6.78000020980835
1638427194.6166947,9555000,6.623000144958496
1638427198.009977,9558000,6.764999866485596
1638427206.0255713,9565000,6.923999786376953
1638427209.5033119,9568000,6.4019999504089355
1638427231.0596423,9587000,6.875
1638427234.461615,9590000,6.531000137329102
1638427247.5822022,9601000,6.698999881744385
1638427260.097831,9612000,6.914999961853027
1638427271.4011953,9622000,6.599999904632568
1638427273.6661856,9624000,6.603000164031982
1638427274.8057015,9625000,6.370999813079834
1638427278.2213264,9628000,6.984000205993652
1638427305.9921825,9652000,6.735000133514404
1638427311.6734903,9657000,6.692999839782715
1638427312.815917,9658000,6.888000011444092
1638427317.356526,9662000,6.349999904632568
1638427338.778616,9681000,6.410999774932861
1638427339.9760482,9682000,6.743000030517578
1638427350.126048,9691000,6.395999908447266
1638427359.2688375,9699000,6.828000068664551
1638427372.933676,9711000,6.761000156402588
1638427415.0689342,9748000,6.609000205993652
1638427418.4355853,9751000,6.609000205993652
1638427428.5847895,9760000,6.822000026702881
1638427429.7334678,9761000,6.065999984741211
1638427436.541138,9767000,6.343999862670898
1638427438.8066878,9769000,6.686999797821045
1638427449.012459,9778000,6.718999862670898
1638427489.098818,9813000,6.980999946594238
1638427494.727474,9818000,6.5970001220703125
1638427520.7995458,9841000,6.742000102996826
1638427524.1536508,9844000,6.426000118255615
1638427527.507,9847000,6.249000072479248
1638427537.7306933,9856000,6.581999778747559
1638427569.5731578,9884000,6.422999858856201
1638427596.7988465,9908000,6.623000144958496
1638427608.1503427,9918000,7.000999927520752
1638427670.8724256,9973000,6.3480000495910645
1638427677.624822,9979000,6.164999961853027
1638427682.1383047,9983000,6.598999977111816
1638427685.5043154,9986000,6.834000110626221
1638427697.9891415,9997000,6.935999870300293
1638427701.355445,10000000,6.758999824523926
