Wall time,Step,Value
1638593110.574272,6697000,5.296000003814697
1638593113.6842782,6700000,5.296000003814697
1638593121.9207485,6708000,4.790999889373779
1638593126.0545166,6712000,4.501999855041504
1638593130.2382486,6716000,4.578999996185303
1638593154.4155493,6739000,4.616000175476074
1638593158.8954997,6743000,5.205999851226807
1638593166.0714629,6750000,4.810999870300293
1638593170.2052264,6754000,4.7210001945495605
1638593181.5926282,6765000,4.927999973297119
1638593194.1819863,6777000,4.823999881744385
1638593210.8599176,6793000,5.1479997634887695
1638593236.9671984,6818000,4.732999801635742
1638593252.6055818,6833000,4.48199987411499
1638593267.5992856,6847000,4.176000118255615
1638593275.9350355,6855000,4.718999862670898
1638593284.2523422,6863000,4.85699987411499
1638593290.5395834,6869000,4.949999809265137
1638593291.5434,6870000,4.2769999504089355
1638593318.6374016,6896000,4.760000228881836
1638593333.402418,6910000,4.636000156402588
1638593359.3307362,6935000,4.7270002365112305
1638593377.3020644,6952000,5.054999828338623
1638593389.9057682,6964000,5.275000095367432
1638593393.0536485,6967000,5.289000034332275
1638593399.3932793,6973000,4.535999774932861
1638593418.526016,6991000,4.684999942779541
1638593420.5759487,6993000,4.960999965667725
1638593439.2340355,7011000,4.836999893188477
1638593443.4226913,7015000,4.89900016784668
1638593465.9310327,7036000,4.533999919891357
1638593470.3988476,7040000,4.448999881744385
1638593478.2204432,7047000,4.775000095367432
1638593492.7466872,7060000,4.986999988555908
1638593499.784084,7066000,4.88100004196167
1638593515.0330534,7080000,4.938000202178955
1638593527.4289498,7092000,4.584000110626221
1638593542.93354,7107000,4.958000183105469
1638593551.1548543,7115000,5.083000183105469
1638593552.1834228,7116000,4.7230000495910645
1638593575.447568,7138000,4.966000080108643
1638593579.5633755,7142000,4.939000129699707
1638593594.600517,7156000,4.829999923706055
1638593607.1861672,7168000,4.646999835968018
1638593608.257151,7169000,4.563000202178955
1638593615.5446594,7176000,5.146999835968018
1638593630.2825189,7190000,4.752999782562256
1638593636.610721,7196000,5.173999786376953
1638593643.8410263,7203000,4.834000110626221
1638593645.9170227,7205000,5.043000221252441
1638593655.264453,7214000,4.480999946594238
1638593657.3096085,7216000,4.663000106811523
1638593658.3719726,7217000,4.60699987411499
1638593678.5681336,7236000,4.5329999923706055
1638593681.6947238,7239000,4.6620001792907715
1638593691.0632765,7248000,4.4710001945495605
1638593704.7001095,7261000,5.052000045776367
1638593729.4986386,7285000,4.755000114440918
1638593746.3275468,7301000,4.578999996185303
1638593757.6521418,7312000,5.085000038146973
1638593776.4940841,7330000,4.951000213623047
1638593787.0755932,7340000,4.565000057220459
1638593788.11503,7341000,4.085000038146973
1638593794.2996485,7347000,4.960000038146973
1638593801.552184,7354000,4.886000156402588
1638593805.6929858,7358000,4.559000015258789
1638593806.7185075,7359000,4.816999912261963
1638593807.7447498,7360000,4.613999843597412
1638593830.9401748,7382000,4.997000217437744
1638593831.9677637,7383000,4.35699987411499
1638593836.5898688,7387000,5.132999897003174
1638593838.6379225,7389000,4.947999954223633
1638593848.0113723,7398000,5.255000114440918
1638593852.106088,7402000,4.738999843597412
1638593883.199332,7431000,5.038000106811523
1638593884.320181,7432000,5.059000015258789
1638593894.3200095,7441000,4.9019999504089355
1638593897.6402853,7444000,4.757999897003174
1638593904.9644513,7451000,4.297999858856201
1638593915.566006,7461000,4.638999938964844
1638593916.6180665,7462000,4.63100004196167
1638593918.8101435,7464000,4.939000129699707
1638593924.0246918,7469000,4.959000110626221
1638593930.1523547,7475000,4.802000045776367
1638593934.3140588,7479000,4.791999816894531
1638593936.397198,7481000,5.256999969482422
1638593953.0591,7497000,4.790999889373779
1638593959.3266857,7503000,4.550000190734863
1638593960.3436751,7504000,5.135000228881836
1638593968.8403485,7512000,4.5320000648498535
1638593988.7918797,7531000,4.668000221252441
1638594007.3694613,7548000,4.604000091552734
1638594034.5191066,7574000,5.164000034332275
1638594058.5538163,7597000,4.5279998779296875
1638594072.034195,7610000,4.877999782562256
1638594075.2271693,7613000,4.831999778747559
1638594107.656183,7644000,4.881999969482422
1638594108.6770742,7645000,4.947000026702881
1638594125.4223592,7661000,5.054999828338623
1638594126.5219874,7662000,5.111000061035156
1638594136.8579757,7672000,4.560999870300293
1638594139.9664726,7675000,5.208000183105469
1638594142.0965276,7677000,4.877999782562256
1638594153.5896082,7688000,4.434999942779541
1638594159.9419465,7694000,4.879000186920166
1638594163.104161,7697000,5.178999900817871
1638594167.3836992,7701000,4.8429999351501465
1638594186.8467524,7719000,4.841000080108643
1638594187.8925562,7720000,4.809000015258789
1638594192.0407226,7724000,4.896999835968018
1638594195.294147,7727000,5.142000198364258
1638594197.5093477,7729000,4.406000137329102
1638594212.114172,7743000,4.190000057220459
1638594216.2660642,7747000,4.177000045776367
1638594227.8627076,7758000,4.4070000648498535
1638594231.006042,7761000,4.995999813079834
1638594251.9916756,7781000,3.9210000038146973
1638594260.1758218,7789000,4.869999885559082
1638594270.54155,7799000,4.625999927520752
1638594271.6080048,7800000,4.313000202178955
1638594283.2828455,7811000,4.769999980926514
1638594307.1487062,7834000,4.702000141143799
1638594312.2803347,7839000,4.916999816894531
1638594329.74392,7856000,5.008999824523926
1638594376.3657265,7900000,4.433000087738037
1638594377.4089034,7901000,4.520999908447266
1638594381.5503366,7905000,4.697000026702881
1638594385.6902807,7909000,4.6020002365112305
1638594404.419969,7927000,4.684999942779541
1638594410.6624002,7933000,4.508999824523926
1638594455.365809,7976000,4.5
1638594463.9431508,7984000,4.401000022888184
1638594472.2621112,7992000,4.7820000648498535
1638594473.290586,7993000,4.683000087738037
1638594490.927621,8010000,4.775000095367432
1638594504.5797017,8023000,4.558000087738037
1638594508.8445363,8027000,4.4070000648498535
1638594520.630438,8038000,4.545000076293945
1638594533.151712,8050000,4.321000099182129
1638594536.2517009,8053000,4.8420000076293945
1638594538.3762074,8055000,4.590000152587891
1638594542.484201,8059000,4.631999969482422
1638594551.1037018,8067000,4.831999778747559
1638594613.6321177,8127000,4.364999771118164
1638594619.8379657,8133000,4.47599983215332
1638594620.876831,8134000,4.630000114440918
1638594638.7081242,8151000,4.211999893188477
1638594646.0723279,8158000,4.123000144958496
1638594669.86523,8181000,5.01800012588501
1638594674.0859873,8185000,4.703000068664551
1638594685.8506944,8196000,4.480000019073486
1638594689.0211303,8199000,4.785999774932861
1638594706.9530177,8216000,4.75600004196167
1638594713.2282815,8222000,4.754000186920166
1638594727.0402062,8235000,4.590000152587891
1638594748.1382575,8255000,4.461999893188477
1638594757.7644496,8264000,4.531000137329102
1638594774.5501802,8280000,4.380000114440918
1638594776.6498811,8282000,4.478000164031982
1638594785.9418952,8291000,5.098999977111816
1638594795.2412817,8300000,4.704999923706055
1638594803.4670014,8308000,4.892000198364258
1638594824.5409474,8328000,4.645999908447266
1638594826.6258922,8330000,4.789999961853027
1638594829.712592,8333000,4.913000106811523
1638594831.8397987,8335000,4.375999927520752
1638594838.0532508,8341000,4.578999996185303
1638594850.856772,8353000,4.818999767303467
1638594852.0491502,8354000,4.517000198364258
1638594859.3834465,8361000,4.810999870300293
1638594862.5771675,8364000,4.988999843597412
1638594867.7121305,8369000,4.394999980926514
1638594874.9918256,8376000,4.863999843597412
1638594877.0550427,8378000,4.3480000495910645
1638594930.668034,8429000,4.585999965667725
1638594942.0800781,8440000,4.9029998779296875
1638594945.1820362,8443000,4.179999828338623
1638594950.745568,8448000,4.324999809265137
1638594968.3593664,8464000,4.752999782562256
1638594972.757488,8468000,4.630000114440918
1638594973.8216298,8469000,4.421000003814697
1638594975.8531537,8471000,4.9629998207092285
1638594986.3178325,8481000,4.822000026702881
1638594990.4349852,8485000,4.742000102996826
1638594994.6161275,8489000,5.056000232696533
1638595004.1013436,8498000,4.835000038146973
1638595005.1561499,8499000,4.618000030517578
1638595010.5112813,8504000,4.913000106811523
1638595014.7266207,8508000,4.548999786376953
1638595015.7654166,8509000,4.771999835968018
1638595031.7500842,8524000,4.572000026702881
1638595064.1237326,8555000,4.632999897003174
1638595076.4308712,8567000,4.929999828338623
1638595083.8714397,8574000,4.769999980926514
1638595089.163534,8579000,5.035999774932861
1638595104.0362396,8593000,4.4730000495910645
1638595113.3593993,8602000,4.710999965667725
1638595129.0569215,8617000,4.749000072479248
1638595140.5207968,8628000,4.9730000495910645
1638595147.960737,8635000,5.24399995803833
1638595149.00053,8636000,4.8520002365112305
1638595158.5906816,8645000,4.603000164031982
1638595199.0206232,8683000,4.230000019073486
1638595202.1339462,8686000,4.982999801635742
1638595204.2225175,8688000,4.478000164031982
1638595207.3476248,8691000,4.959000110626221
1638595208.4493008,8692000,4.741000175476074
1638595212.62023,8696000,4.697999954223633
1638595245.8061876,8728000,5.081999778747559
1638595260.5469453,8742000,4.827000141143799
1638595288.8884735,8769000,4.9029998779296875
1638595295.1536627,8775000,4.635000228881836
1638595299.323301,8779000,4.789000034332275
1638595318.0538466,8797000,4.5370001792907715
1638595323.2919147,8802000,4.679999828338623
1638595339.0629225,8817000,4.515999794006348
1638595342.1327088,8820000,5.067999839782715
1638595345.3584785,8823000,4.8520002365112305
1638595367.8933258,8844000,4.869999885559082
1638595379.484816,8855000,4.330999851226807
1638595393.191772,8868000,4.807000160217285
1638595394.269071,8869000,5.084000110626221
1638595404.5183096,8879000,4.979000091552734
1638595407.5891597,8882000,4.728000164031982
1638595411.7285435,8886000,4.752999782562256
1638595429.3535478,8903000,5.059999942779541
1638595431.4043694,8905000,4.7820000648498535
1638595434.6049569,8908000,4.718999862670898
1638595456.430315,8929000,5.140999794006348
1638595458.535905,8931000,5.105999946594238
1638595463.8695705,8936000,4.818999767303467
1638595475.276017,8947000,4.406000137329102
1638595483.7042556,8955000,5.191999912261963
1638595487.8395662,8959000,4.644000053405762
1638595505.353787,8976000,4.291999816894531
1638595511.5549054,8982000,4.635000228881836
1638595521.88587,8992000,4.460000038146973
1638595523.9301362,8994000,4.567999839782715
1638595530.500369,9000000,4.806000232696533
1638595535.705855,9005000,5.050000190734863
1638595541.0131836,9010000,4.675000190734863
1638595544.1904063,9013000,4.756999969482422
1638595559.927814,9028000,4.543000221252441
1638595561.0748336,9029000,4.760000228881836
1638595589.3929417,9056000,4.7829999923706055
1638595597.7068596,9064000,4.458000183105469
1638595608.1482403,9074000,4.593999862670898
1638595619.5329406,9085000,4.480000019073486
1638595641.5372186,9106000,4.769000053405762
1638595659.4845867,9123000,4.401000022888184
1638595660.5163271,9124000,4.806000232696533
1638595694.0902843,9156000,4.784999847412109
1638595695.160959,9157000,5.103000164031982
1638595701.7456234,9163000,4.5329999923706055
1638595756.2090397,9215000,5.110000133514404
1638595758.2927701,9217000,4.888000011444092
1638595765.618971,9224000,5.044000148773193
1638595768.7848675,9227000,5.068999767303467
1638595775.0913963,9234000,4.928999900817871
1638595799.1834369,9261000,4.9079999923706055
1638595817.75568,9282000,4.493000030517578
1638595826.7079377,9292000,4.559000015258789
1638595840.931658,9308000,4.565000057220459
1638595842.6897469,9310000,4.552999973297119
1638595844.4566593,9312000,5.1479997634887695
1638595848.8908284,9317000,4.710999965667725
1638595877.3696203,9349000,5.202000141143799
1638595881.7371979,9354000,4.485000133514404
1638595891.4402833,9365000,4.1620001792907715
1638595892.3329077,9366000,3.825000047683716
1638595893.2239497,9367000,4.447000026702881
1638595895.8396635,9370000,3.7850000858306885
1638595910.0952847,9386000,5.000999927520752
1638595933.974994,9413000,4.296999931335449
1638595936.6404274,9416000,4.340000152587891
1638595954.3783417,9436000,4.478000164031982
1638595959.7411597,9442000,4.815000057220459
1638595960.6291683,9443000,4.690000057220459
1638595983.7021341,9469000,4.474999904632568
1638595989.8595538,9476000,4.684999942779541
1638595996.338271,9483000,4.494999885559082
1638596025.700871,9516000,4.8470001220703125
1638596028.3487692,9519000,4.815999984741211
1638596045.1842313,9538000,4.763999938964844
1638596046.066116,9539000,4.708000183105469
1638596054.0277705,9548000,5.039000034332275
1638596060.2343714,9555000,4.288000106811523
1638596062.919384,9558000,4.828999996185303
1638596069.1253278,9565000,4.800000190734863
1638596071.7502446,9568000,4.117000102996826
1638596088.6481264,9587000,4.684999942779541
1638596091.2671454,9590000,4.699999809265137
1638596101.0115514,9601000,4.882999897003174
1638596110.780812,9612000,5.4079999923706055
1638596119.6883125,9622000,4.618000030517578
1638596121.4801993,9624000,4.315000057220459
1638596122.3764813,9625000,4.0929999351501465
1638596125.0555532,9628000,5.145999908447266
1638596146.6406913,9652000,4.790999889373779
1638596151.0852647,9657000,4.485000133514404
1638596151.9657435,9658000,4.427000045776367
1638596155.5076172,9662000,4.505000114440918
1638596172.2863088,9681000,4.631999969482422
1638596173.1864972,9682000,4.071000099182129
1638596181.2241,9691000,4.658999919891357
1638596188.350649,9699000,4.734000205993652
1638596199.1388595,9711000,4.566999912261963
1638596231.9528842,9748000,4.460999965667725
1638596234.6312115,9751000,5.138999938964844
1638596242.6779811,9760000,5.001999855041504
1638596243.5627089,9761000,5.001999855041504
1638596248.9281607,9767000,4.6529998779296875
1638596250.7003217,9769000,5.080999851226807
1638596258.7854583,9778000,4.520999908447266
1638596290.5492663,9813000,4.895999908447266
1638596295.2110453,9818000,5.0329999923706055
1638596316.8127043,9841000,4.926000118255615
1638596319.481458,9844000,5.164999961853027
1638596322.1314185,9847000,4.60699987411499
1638596330.0834312,9856000,4.811999797821045
1638596355.0411375,9884000,5.083000183105469
1638596376.5230038,9908000,5.1539998054504395
1638596385.4267893,9918000,4.580999851226807
1638596434.5554333,9973000,4.52400016784668
1638596439.892454,9979000,4.806000232696533
1638596443.4205961,9983000,5.072000026702881
1638596446.1829476,9986000,4.656000137329102
1638596455.9857378,9997000,4.679999828338623
1638596458.653803,10000000,5.035999774932861
