Wall time,Step,Value
1638529853.141328,6716000,13.270000457763672
1638529886.5728793,6739000,12.619999885559082
1638529892.3025846,6743000,12.835000038146973
1638529902.6872492,6750000,13.126999855041504
1638529908.78561,6754000,13.045000076293945
1638529924.8204176,6765000,12.458000183105469
1638529942.2913387,6777000,13.581000328063965
1638529965.8233619,6793000,13.604999542236328
1638530002.652248,6818000,12.64900016784668
1638530024.9382157,6833000,13.586000442504883
1638530045.3235483,6847000,12.753999710083008
1638530057.0335262,6855000,10.986000061035156
1638530068.5956109,6863000,13.314000129699707
1638530077.4010205,6869000,13.510000228881836
1638530078.9532244,6870000,13.270999908447266
1638530116.553874,6896000,13.041000366210938
1638530136.7836695,6910000,12.168000221252441
1638530173.528212,6935000,13.727999687194824
1638530198.42355,6952000,12.904000282287598
1638530215.810648,6964000,12.536999702453613
1638530220.1550975,6967000,12.79699993133545
1638530228.818594,6973000,13.170000076293945
1638530254.9318364,6991000,12.86299991607666
1638530258.0817406,6993000,11.833999633789062
1638530284.5860934,7011000,12.793000221252441
1638530290.4630082,7015000,13.156999588012695
1638530320.951076,7036000,12.67199993133545
1638530326.6419916,7040000,12.656000137329102
1638530336.8364124,7047000,13.715999603271484
1638530355.7607074,7060000,13.09000015258789
1638530364.4510832,7066000,12.843999862670898
1638530384.9975038,7080000,13.123000144958496
1638530402.5972517,7092000,13.600000381469727
1638530424.500591,7107000,13.0600004196167
1638530436.0857313,7115000,13.800000190734863
1638530437.628681,7116000,13.157999992370605
1638530469.5806801,7138000,12.579999923706055
1638530475.3468874,7142000,12.510000228881836
1638530495.9571724,7156000,12.348999977111816
1638530513.3074763,7168000,13.0649995803833
1638530514.780614,7169000,13.168999671936035
1638530524.8999088,7176000,12.937000274658203
1638530545.2695808,7190000,12.718000411987305
1638530553.9538097,7196000,12.960000038146973
1638530564.1517832,7203000,12.748000144958496
1638530567.0903199,7205000,13.312999725341797
1638530581.0754924,7214000,12.642000198364258
1638530584.154687,7216000,13.27299976348877
1638530585.6533973,7217000,12.442000389099121
1638530614.0786185,7236000,13.0649995803833
1638530618.4973412,7239000,13.496999740600586
1638530631.6544127,7248000,12.22700023651123
1638530650.6138716,7261000,12.206000328063965
1638530685.3305428,7285000,12.704999923706055
1638530708.5287335,7301000,12.340999603271484
1638530724.4466894,7312000,13.220000267028809
1638530751.287047,7330000,13.112000465393066
1638530765.6807883,7340000,11.576000213623047
1638530767.0967329,7341000,12.270000457763672
1638530775.7513266,7347000,13.317000389099121
1638530785.8778894,7354000,11.760000228881836
1638530791.6701653,7358000,12.02400016784668
1638530793.127175,7359000,13.234000205993652
1638530794.5848393,7360000,12.984999656677246
1638530826.8571844,7382000,13.043999671936035
1638530828.271878,7383000,11.887999534606934
1638530834.1059387,7387000,13.137999534606934
1638530836.9567587,7389000,12.82699966430664
1638530850.3162522,7398000,12.600000381469727
1638530856.1138234,7402000,11.440999984741211
1638530899.0955894,7431000,11.991000175476074
1638530900.6517203,7432000,12.536999702453613
1638530914.5007405,7441000,12.569000244140625
1638530919.1718147,7444000,12.40999984741211
1638530929.941563,7451000,11.70199966430664
1638530944.968956,7461000,12.723999977111816
1638530946.4979787,7462000,13.050000190734863
1638530949.3416011,7464000,12.411999702453613
1638530956.6155043,7469000,12.442000389099121
1638530965.360216,7475000,12.753000259399414
1638530971.504255,7479000,12.652000427246094
1638530974.3886106,7481000,12.63700008392334
1638530997.7127862,7497000,12.520999908447266
1638531006.592556,7503000,12.907999992370605
1638531008.04238,7504000,13.041999816894531
1638531019.654312,7512000,12.463000297546387
1638531047.0810683,7531000,11.95199966430664
1638531071.64886,7548000,12.545000076293945
1638531109.6538997,7574000,12.642000198364258
1638531142.9937449,7597000,13.444000244140625
1638531161.9369535,7610000,13.404000282287598
1638531166.277073,7613000,12.12600040435791
1638531211.687348,7644000,12.083999633789062
1638531213.1239378,7645000,11.95199966430664
1638531236.250394,7661000,12.79800033569336
1638531237.684959,7662000,13.265999794006348
1638531252.2188249,7672000,12.670000076293945
1638531256.6469016,7675000,12.715999603271484
1638531259.5695088,7677000,12.706000328063965
1638531275.358081,7688000,12.96500015258789
1638531284.0571594,7694000,12.644000053405762
1638531288.3943923,7697000,12.406000137329102
1638531294.175719,7701000,13.329999923706055
1638531320.4511764,7719000,12.795000076293945
1638531321.9026518,7720000,12.659000396728516
1638531327.656364,7724000,13.196000099182129
1638531331.9479208,7727000,12.428999900817871
1638531334.7945132,7729000,12.994000434875488
1638531355.0118928,7743000,12.468999862670898
1638531361.0079741,7747000,12.276000022888184
1638531376.9588044,7758000,12.852999687194824
1638531381.2597947,7761000,12.925999641418457
1638531410.0956764,7781000,11.907999992370605
1638531421.6020424,7789000,12.968999862670898
1638531436.2725499,7799000,13.019000053405762
1638531437.8912263,7800000,13.387999534606934
1638531453.9775186,7811000,13.204999923706055
1638531487.462743,7834000,13.449999809265137
1638531495.120944,7839000,11.751999855041504
1638531519.5361774,7856000,12.774999618530273
1638531583.1831288,7900000,12.770999908447266
1638531584.6058033,7901000,13.331999778747559
1638531590.3215454,7905000,13.70300006866455
1638531596.076712,7909000,12.932999610900879
1638531622.0836775,7927000,13.00100040435791
1638531630.7303767,7933000,12.144000053405762
1638531693.0622027,7976000,13.352999687194824
1638531704.622007,7984000,12.51099967956543
1638531716.1986973,7992000,12.833999633789062
1638531717.631043,7993000,13.218999862670898
1638531742.2535741,8010000,12.128999710083008
1638531761.2827559,8023000,12.211999893188477
1638531767.2795796,8027000,13.32699966430664
1638531783.2499473,8038000,13.11400032043457
1638531800.805333,8050000,12.777999877929688
1638531805.1793783,8053000,13.682999610900879
1638531808.0803316,8055000,13.227999687194824
1638531813.8067126,8059000,13.114999771118164
1638531825.4099114,8067000,13.17300033569336
1638531912.2200546,8127000,13.366999626159668
1638531920.881784,8133000,13.508000373840332
1638531922.3387978,8134000,13.206000328063965
1638531946.7218978,8151000,13.574999809265137
1638531956.7966712,8158000,12.295000076293945
1638531989.9130273,8181000,13.270999908447266
1638531995.6756663,8185000,13.23799991607666
1638532011.4823194,8196000,12.310999870300293
1638532015.7959085,8199000,13.225000381469727
1638532041.0274997,8216000,12.73799991607666
1638532050.1353276,8222000,12.786999702453613
1638532069.228581,8235000,12.425999641418457
1638532098.1621234,8255000,12.647000312805176
1638532111.3285923,8264000,13.41100025177002
1638532134.4597566,8280000,13.53499984741211
1638532137.2965171,8282000,12.305000305175781
1638532150.3906698,8291000,12.727999687194824
1638532163.390771,8300000,12.793000221252441
1638532175.030539,8308000,12.942000389099121
1638532203.7776124,8328000,13.001999855041504
1638532206.688532,8330000,12.770000457763672
1638532211.0772827,8333000,12.142000198364258
1638532213.91526,8335000,13.079999923706055
1638532222.56402,8341000,12.46399974822998
1638532239.7159116,8353000,13.253999710083008
1638532241.126802,8354000,11.980999946594238
1638532251.1398323,8361000,12.744000434875488
1638532255.7144408,8364000,12.857000350952148
1638532262.8925548,8369000,12.805999755859375
1638532273.0696099,8376000,13.092000007629395
1638532275.9231014,8378000,12.725000381469727
1638532349.4935563,8429000,12.40999984741211
1638532365.1580708,8440000,12.230999946594238
1638532369.4824145,8443000,12.041999816894531
1638532376.9464889,8448000,12.515999794006348
1638532400.1119885,8464000,13.104000091552734
1638532405.856291,8468000,12.71500015258789
1638532407.2940257,8469000,13.083000183105469
1638532410.0734181,8471000,13.116000175476074
1638532422.4375405,8481000,12.831999778747559
1638532427.3719933,8485000,12.829999923706055
1638532432.2283905,8489000,12.032999992370605
1638532443.2082012,8498000,12.640000343322754
1638532444.4496365,8499000,12.34000015258789
1638532450.5292902,8504000,12.779000282287598
1638532455.4560404,8508000,12.006999969482422
1638532456.69468,8509000,12.258000373840332
1638532475.054819,8524000,13.20199966430664
1638532513.2769573,8555000,13.282999992370605
1638532527.9745178,8567000,13.100000381469727
1638532536.5776544,8574000,12.767000198364258
1638532542.7323048,8579000,13.381999969482422
1638532559.9762828,8593000,12.609000205993652
1638532571.0147126,8602000,12.75
1638532589.548132,8617000,12.432999610900879
1638532603.0008416,8628000,12.845000267028809
1638532611.5976486,8635000,12.66100025177002
1638532612.8113694,8636000,13.154999732971191
1638532623.8747625,8645000,12.770000457763672
1638532671.2061777,8683000,12.48900032043457
1638532674.9880693,8686000,12.503999710083008
1638532677.5781653,8688000,12.857000350952148
1638532681.3060124,8691000,13.107999801635742
1638532682.5374126,8692000,13.574000358581543
1638532687.4633286,8696000,12.833999633789062
1638532727.0520453,8728000,13.097000122070312
1638532744.3147757,8742000,13.5600004196167
1638532777.8202953,8769000,13.373000144958496
1638532785.2110126,8775000,12.630999565124512
1638532790.1651158,8779000,13.333999633789062
1638532812.3767016,8797000,13.111000061035156
1638532818.5242486,8802000,13.055000305175781
1638532837.0984251,8817000,13.130999565124512
1638532840.768353,8820000,12.657999992370605
1638532844.4218953,8823000,13.208000183105469
1638532870.4124725,8844000,12.746999740600586
1638532884.2316084,8855000,12.652000427246094
1638532900.2572598,8868000,12.942000389099121
1638532901.4724307,8869000,12.907999992370605
1638532913.8034794,8879000,12.527999877929688
1638532917.5083833,8882000,13.366000175476074
1638532922.3715398,8886000,12.800000190734863
1638532943.473353,8903000,12.907999992370605
1638532945.9429357,8905000,13.157999992370605
1638532949.6289718,8908000,13.244000434875488
1638532975.7944121,8929000,12.821999549865723
1638532978.2863941,8931000,13.017999649047852
1638532984.3794234,8936000,12.975000381469727
1638532997.9716187,8947000,12.857999801635742
1638533007.903471,8955000,12.602999687194824
1638533012.8182325,8959000,13.442999839782715
1638533033.8010135,8976000,13.038000106811523
1638533041.1432383,8982000,13.342000007629395
1638533053.4931636,8992000,12.604999542236328
1638533055.9449995,8994000,12.831999778747559
1638533063.2720125,9000000,12.73799991607666
1638533069.4407146,9005000,13.319999694824219
1638533075.8126936,9010000,12.961000442504883
1638533079.5004535,9013000,12.74899959564209
1638533097.9773529,9028000,12.045000076293945
1638533099.200043,9029000,12.916999816894531
1638533132.3342044,9056000,13.498000144958496
1638533142.1932063,9064000,13.718000411987305
1638533154.5786152,9074000,13.434000015258789
1638533168.1391194,9085000,12.916999816894531
1638533194.3577504,9106000,13.560999870300293
1638533215.3098092,9123000,13.61299991607666
1638533216.5188665,9124000,13.232000350952148
1638533255.943928,9156000,13.460000038146973
1638533257.1763859,9157000,13.156000137329102
1638533264.549398,9163000,13.508000373840332
1638533329.0998514,9215000,13.210000038146973
1638533331.5736752,9217000,12.970000267028809
1638533340.2299244,9224000,12.597999572753906
1638533343.90603,9227000,13.017000198364258
1638533352.5308702,9234000,12.972999572753906
1638533386.1380103,9261000,12.88599967956543
1638533412.119838,9282000,12.949999809265137
1638533424.4670918,9292000,13.385000228881836
1638533444.1912174,9308000,13.177000045776367
1638533446.6626227,9310000,13.430999755859375
1638533449.1005597,9312000,12.909000396728516
1638533455.2206004,9317000,13.093999862670898
1638533494.9985273,9349000,11.244000434875488
1638533501.216105,9354000,12.930999755859375
1638533514.7778776,9365000,12.456000328063965
1638533516.0042558,9366000,12.666000366210938
1638533517.2259886,9367000,13.460000038146973
1638533520.8716707,9370000,13.001999855041504
1638533540.5043318,9386000,13.357000350952148
1638533574.0614254,9413000,13.25100040435791
1638533577.7691658,9416000,13.175000190734863
1638533602.4353883,9436000,13.36400032043457
1638533609.8169684,9442000,13.331999778747559
1638533611.0421624,9443000,13.263999938964844
1638533642.991564,9469000,13.095000267028809
1638533651.6354578,9476000,13.267999649047852
1638533660.2633922,9483000,12.701000213623047
1638533701.05013,9516000,13.361000061035156
1638533704.77788,9519000,11.98900032043457
1638533728.170868,9538000,13.211999893188477
1638533729.4242263,9539000,13.208000183105469
1638533740.5600755,9548000,12.345999717712402
1638533749.095825,9555000,12.73900032043457
1638533752.8321052,9558000,13.151000022888184
1638533761.5734847,9565000,13.29699993133545
1638533765.4310377,9568000,13.045000076293945
1638533789.6937864,9587000,13.220000267028809
1638533793.426976,9590000,13.230999946594238
1638533806.9659684,9601000,12.831000328063965
1638533820.501861,9612000,13.244999885559082
1638533832.8020184,9622000,12.800000190734863
1638533835.2529871,9624000,12.96399974822998
1638533836.480357,9625000,13.215999603271484
1638533840.1639032,9628000,12.027999877929688
1638533869.8743756,9652000,12.545999526977539
1638533876.20801,9657000,12.708000183105469
1638533877.4320548,9658000,13.289999961853027
1638533882.3975759,9662000,12.503000259399414
1638533905.681723,9681000,13.020999908447266
1638533906.911541,9682000,13.256999969482422
1638533918.0379765,9691000,13.28600025177002
1638533927.857851,9699000,12.807000160217285
1638533942.4778666,9711000,12.795999526977539
1638533988.2089748,9748000,13.564000129699707
1638533991.8927913,9751000,13.305000305175781
1638534002.8890986,9760000,13.182999610900879
1638534004.113868,9761000,13.206999778747559
1638534011.9127214,9767000,13.005999565124512
1638534014.6295927,9769000,13.519000053405762
1638534025.621621,9778000,13.159000396728516
1638534068.550984,9813000,13.270000457763672
1638534074.9719326,9818000,13.246999740600586
1638534103.791623,9841000,13.123000144958496
1638534107.7979288,9844000,13.640000343322754
1638534111.842822,9847000,13.059000015258789
1638534123.9089208,9856000,12.996000289916992
1638534159.895408,9884000,13.34000015258789
1638534189.5580199,9908000,13.15999984741211
1638534201.7810225,9918000,12.982999801635742
1638534269.131936,9973000,12.343000411987305
1638534276.7495792,9979000,12.972000122070312
1638534281.8018816,9983000,13.692000389099121
1638534285.5420575,9986000,13.493000030517578
1638534299.053771,9997000,13.654999732971191
1638534302.7211227,10000000,12.343999862670898
